time_s,original_motorVel,filtered_motorVel,difference
91.62,-27.48515,106.58146492940787,-134.06661492940788
91.625,-35.4192,99.84170490078382,-135.26090490078383
91.63,-43.35325,92.81729129817931,-136.17054129817933
91.635,-42.7413,85.55395503477995,-128.29525503477996
91.64,-39.6813,78.13436323551046,-117.81566323551047
91.645,-32.3592,70.66900254797815,-103.02820254797815
91.65,-20.16305,63.287922685534824,-83.45097268553482
91.655,-5.49705,56.13853149206416,-61.63558149206416
91.66,-3.07091,49.34286659700546,-52.41377659700546
91.665,-7.945,42.943811673034645,-50.888811673034645
91.67,-12.81915,36.9197552271423,-49.738905227142304
91.675,-19.551,31.22960779034451,-50.780607790344504
91.68,-20.16305,25.839630771950794,-46.00268077195079
91.685,-19.551,20.741944629895496,-40.292944629895494
91.69,-9.169,15.965373887266217,-25.134373887266218
91.695,-2.458925,11.56803498695109,-14.026959986951091
91.7,2.43707,7.59890956472542,-5.161839564725421
91.705,1.213045,4.069381923841205,-2.856336923841205
91.71,2.43707,0.9616101135253295,1.4754598864746704
91.715,-0.0109283,-1.75371770511641,1.74278940511641
91.72,-3.682895,-4.118254702256046,0.4353597022560458
91.725,0.601055,-6.167555882863474,6.768610882863474
91.73,0.601055,-7.913716938041354,8.514771938041354
91.735,-0.622915,-9.373666830241863,8.750751830241862
91.74,-2.458925,-10.579883499251352,8.120958499251351
91.745,-0.0109283,-11.559083915317348,11.548155615317349
91.75,3.049055,-12.31871423371193,15.367769233711929
91.755,3.049055,-12.86202553790062,15.91108053790062
91.76,2.43707,-13.206396486406351,15.643466486406352
91.765,7.31115,-13.366191694965146,20.677341694965143
91.77,9.14715,-13.340285325320476,22.487435325320476
91.775,11.5951,-13.129192015058978,24.724292015058978
91.78,9.75915,-12.747590822771437,22.506740822771437
91.785,13.40925,-12.214886671185157,25.624136671185155
91.79,14.63325,-11.540452965195405,26.173702965195403
91.795,13.40925,-10.73744741741412,24.14669741741412
91.8,13.40925,-9.831143365184287,23.24039336518429
91.805,16.46925,-8.838153543490803,25.3074035434908
91.81,11.5951,-7.774966928625987,19.370066928625988
91.815,9.75915,-6.67692645806072,16.436076458060718
91.82,11.5951,-5.571480387125546,17.166580387125546
91.825,3.049055,-4.482713449202095,7.531768449202095
91.83,-0.0109283,-3.4557132661673813,3.4447849661673815
91.835,-3.682895,-2.529472611907928,-1.1534223880920718
91.84,-8.557,-1.7309135364113624,-6.826086463588638
91.845,-9.781,-1.0812172520333452,-8.699782747966655
91.85,-15.26705,-0.5938630214445358,-14.673186978555464
91.855,-20.16305,-0.28821007244399577,-19.874839927556003
91.86,-25.03715,-0.18605635544758656,-24.851093644552414
91.865,-21.3652,-0.28568678027745414,-21.079513219722546
91.87,-30.52325,-0.5750078236341356,-29.948242176365866
91.875,-36.0312,-1.0698688455462217,-34.961331154453774
91.88,-40.90525,-1.7926171262322532,-39.11263287376775
91.885,-53.1015,-2.7659170990524538,-50.33558290094755
91.89,-62.2595,-4.030348350098436,-58.22915164990157
91.895,-70.8055,-5.620322306195092,-65.1851776938049
91.9,-86.674,-7.569614150488816,-79.10438584951119
91.905,-103.154,-9.935262940097468,-93.21873705990252
91.91,-123.918,-12.790417689385851,-111.12758231061416
91.915,-146.4965,-16.21789943495471,-130.27860056504528
91.92,-175.1725,-20.314581079833413,-154.8579189201666
91.925,-204.483,-25.190145761946667,-179.29285423805334
91.93,-230.121,-30.94179330050415,-199.17920669949586
91.935,-260.6335,-37.64348347330869,-222.99001652669133
91.94,-272.2175,-45.325300995125076,-226.8921990048749
91.945,-275.8895,-53.92033581026929,-221.9691641897307
91.95,-268.5675,-63.267248560566216,-205.3002514394338
91.955,-242.929,-73.11825769715945,-169.81074230284054
91.96,-210.581,-83.13925524204559,-127.4417447579544
91.965,-168.4625,-92.95005432347985,-75.51244567652016
91.97,-137.95,-102.18919032290039,-35.7608096770996
91.975,-108.662,-110.57557527875608,1.9135752787560705
91.98,-82.4115,-117.90585583470578,35.49435583470577
91.985,-58.6095,-124.03112472770471,65.42162472770471
91.99,-38.45735,-128.8551866033467,90.39783660334672
91.995,-24.42515,-132.33769363359934,107.91254363359934
92.0,-11.00495,-134.4888305907933,123.4838805907933
92.005,3.049055,-135.34255226228126,138.39160726228127
92.01,10.37115,-134.95201596044063,145.32316596044063
92.015,29.88935,-133.37541967971254,163.26476967971254
92.02,46.9815,-130.64187398127842,177.6233739812784
92.025,60.4235,-126.77879998221943,187.20229998221942
92.03,71.396,-121.84497156567724,193.24097156567723
92.035,78.718,-115.9262050085796,194.6442050085796
92.04,85.428,-109.1274063729578,194.5554063729578
92.045,90.324,-101.56163070707035,191.88563070707033
92.05,95.81,-93.34180249276265,189.15180249276267
92.055,102.52,-84.57097054573833,187.09097054573834
92.06,112.902,-75.32994968423365,188.23194968423365
92.065,123.284,-65.67555695207834,188.95955695207834
92.07,134.8685,-55.650817919834225,190.51931791983424
92.075,150.1465,-45.28378297549101,195.43028297549102
92.08,162.9545,-34.5891188746171,197.5436188746171
92.085,168.4405,-23.60021613238496,192.04071613238494
92.09,176.9865,-12.377987636958203,189.36448763695822
92.095,181.8825,-0.9877819455510339,182.87028194555103
92.1,184.309,10.497849417325828,173.81115058267417
92.105,181.8825,21.98664716042356,159.89585283957643
92.11,175.1505,33.36354843140305,141.78695156859695
92.115,168.4405,44.50081279698816,123.93968720301183
92.12,161.1185,55.278494650319786,105.84000534968023
92.125,155.0205,65.5946541659827,89.4258458340173
92.13,144.0265,75.35754650312464,68.66895349687536
92.135,132.442,84.47242480622916,47.96957519377085
92.14,111.066,92.82874271616765,18.23725728383235
92.145,89.712,100.29413484584066,-10.582134845840656
92.15,68.9695,106.74115954501798,-37.77165954501798
92.155,45.75755,112.06420560416659,-66.3066556041666
92.16,15.2452,116.1560021897842,-100.9108021897842
92.165,-25.64915,118.8757948474019,-144.5249448474019
92.17,-49.4514,120.08898280908565,-169.54038280908566
92.175,-75.7015,119.7347290522094,-195.4362290522094
92.18,-103.154,117.7957065554918,-220.9497065554918
92.185,-111.088,114.3004526143834,-225.3884526143834
92.19,-116.596,109.37065974223923,-225.96665974223924
92.195,-115.372,103.18948445471078,-218.56148445471078
92.2,-108.662,95.97211654250152,-204.63411654250154
92.205,-105.602,87.94475700487679,-193.54675700487678
92.21,-92.1815,79.32990278207009,-171.5114027820701
92.215,-75.0895,70.37033188546073,-145.45983188546074
92.22,-61.6475,61.310635237572875,-122.95813523757288
92.225,-55.5495,52.342886622666384,-107.89238662266638
92.23,-48.8394,43.59754666985425,-92.43694666985425
92.235,-31.74725,35.19581337237172,-66.94306337237171
92.24,-24.42515,27.26504876451855,-51.69019876451855
92.245,-13.4311,19.901388224337122,-33.332488224337126
92.25,-0.622915,13.182977902654144,-13.805892902654145
92.255,2.43707,7.16774931523173,-4.730679315231731
92.26,6.0872,1.8649915970930548,4.222208402906945
92.265,10.37115,-2.739602046455454,13.110752046455454
92.27,18.9172,-6.651630607579591,25.568830607579592
92.275,22.5673,-9.872890595505977,32.440190595505975
92.28,28.07525,-12.418342841305497,40.4935928413055
92.285,30.5014,-14.315573016657906,44.816973016657904
92.29,34.1734,-15.600485508263652,49.77388550826365
92.295,40.8834,-16.30450720961527,57.187907209615275
92.3,44.5554,-16.45106488673051,61.00646488673051
92.305,46.36955,-16.075487495969124,62.44503749596912
92.31,50.6535,-15.221953743713573,65.87545374371358
92.315,51.8775,-13.933061801340955,65.81056180134095
92.32,54.3035,-12.254810812344012,66.55831081234402
92.325,54.3035,-10.237112450743279,64.54061245074328
92.33,55.5275,-7.931522567830608,63.45902256783061
92.335,58.5875,-5.381693811517796,63.9691938115178
92.34,59.8115,-2.6214977003852677,62.43299770038527
92.345,57.3635,0.3062104223323862,57.05728957766762
92.35,59.8115,3.353615707212978,56.45788429278702
92.355,55.5275,6.476600443405498,49.05089955659451
92.36,51.2655,9.6181426493075,41.6473573506925
92.365,49.4295,12.719314039672426,36.71018596032757
92.37,46.36955,15.736469872789899,30.6330801272101
92.375,46.36955,18.638431702775325,27.731118297224672
92.38,40.27145,21.396369221845127,18.875080778154874
92.385,42.10745,23.98374718040656,18.12370281959344
92.39,38.43545,26.387628569627655,12.047821430372348
92.395,39.65945,28.601992195734855,11.057457804265145
92.4,35.39735,30.620644390304225,4.776705609695778
92.405,35.39735,32.43601877087357,2.9613312291264364
92.41,33.56135,34.04568591174462,-0.48433591174462265
92.415,30.5014,35.447912727613335,-4.946512727613335
92.42,29.2774,36.63781564678002,-7.3604156467800195
92.425,17.0812,37.59515223832717,-20.513952238327168
92.43,8.5351,38.269898809541594,-29.734798809541594
92.435,3.049055,38.61935249418413,-35.570297494184125
92.44,-3.682895,38.626581686062856,-42.30947668606286
92.445,-4.88501,38.29230314608133,-43.17731314608133
92.45,-7.945,37.63653907613127,-45.58153907613127
92.455,-13.4311,36.67821532840801,-50.10931532840801
92.46,-15.26705,35.43004764597602,-50.697097645976015
92.465,-18.93905,33.91189824545408,-52.850948245454084
92.47,-19.551,32.14971865916125,-51.700718659161254
92.475,-29.29925,30.15815749858777,-59.45740749858777
92.48,-33.5832,27.931662528102795,-61.514862528102796
92.485,-41.5173,25.463464150909886,-66.98076415090989
92.49,-48.22735,22.74837583500654,-70.97572583500654
92.495,-59.2215,19.772498633109073,-78.99399863310907
92.5,-70.1935,16.510604426925315,-86.70410442692531
92.505,-79.3515,12.937946470860862,-92.28944647086087
92.51,-94.608,9.03035835598299,-103.638358355983
92.515,-111.088,4.745328565881091,-115.83332856588109
92.52,-128.792,0.02846547327422516,-128.82046547327423
92.525,-149.556,-5.17824677030083,-144.37775322969918
92.53,-173.3585,-10.943109311553204,-162.4153906884468
92.535,-193.4885,-17.332624490192984,-176.155875509807
92.54,-216.067,-24.39593190069581,-191.6710680993042
92.545,-234.383,-32.16411098818938,-202.21888901181063
92.55,-247.213,-40.63444024631342,-206.5785597536866
92.555,-252.087,-49.750444898675845,-202.33655510132414
92.56,-254.535,-59.40775648391116,-195.12724351608884
92.565,-236.831,-69.4419498118086,-167.3890501881914
92.57,-203.259,-79.58406397971979,-123.6749360202802
92.575,-161.7525,-89.47333761906054,-72.27916238093945
92.58,-132.464,-98.75552074845743,-33.70847925154257
92.585,-104.378,-107.16245536131366,2.784455361313661
92.59,-80.5755,-114.50606596476777,33.930565964767766
92.595,-62.2595,-120.66233655146993,58.40283655146993
92.6,-43.35325,-125.56312198779214,82.20987198779214
92.605,-30.52325,-129.18083011410482,98.65758011410482
92.61,-14.6551,-131.51972494713615,116.86462494713615
92.615,-3.682895,-132.60436728223814,128.92147228223814
92.62,6.0872,-132.48324399097166,138.57044399097165
92.625,10.37115,-131.23542897043762,141.60657897043762
92.63,33.56135,-128.92549941102985,162.48684941102985
92.635,44.5554,-125.57693116872737,170.13233116872738
92.64,53.0795,-121.23546747638292,174.31496747638292
92.645,64.0735,-115.97992052913688,180.05342052913687
92.65,72.6195,-109.886829692681,182.506329692681
92.655,83.002,-103.03138030092765,186.03338030092766
92.66,88.488,-95.4933590067926,183.98135900679262
92.665,96.422,-87.3597376004009,183.7817376004009
92.67,108.028,-78.7039529995975,186.73195299959752
92.675,116.574,-69.58061746762978,186.15461746762978
92.68,130.606,-60.03509877325338,190.64109877325336
92.685,139.1525,-50.105568473202304,189.25806847320231
92.69,150.1465,-39.83495043963933,189.98145043963933
92.695,162.3425,-29.262378626860023,191.60487862686003
92.7,167.8285,-18.428483315453764,186.25698331545377
92.705,177.5985,-7.3875067420769,184.9860067420769
92.71,189.205,3.8190407680290592,185.38595923197096
92.715,194.079,15.155998502969203,178.9230014970308
92.72,196.527,26.56226665644869,169.9647333435513
92.725,173.3365,37.90634801870251,135.43015198129748
92.73,133.666,48.927651410595665,84.73834858940432
92.735,118.388,59.32962200651475,59.05837799348526
92.74,119.612,68.95941120275496,50.65258879724503
92.745,112.902,77.79258003058418,35.109419969415825
92.75,90.936,85.78394678500044,5.152053214999569
92.755,64.0735,92.81079650231518,-28.73729650231519
92.76,34.78535,98.71659137696668,-63.931241376966675
92.765,-9.169,103.32286199758059,-112.49186199758059
92.77,-36.6213,106.45248319650366,-143.07378319650365
92.775,-48.8394,108.03257053110302,-156.87197053110302
92.78,-52.5115,108.12773581512798,-160.63923581512796
92.785,-56.1615,106.87418897789881,-163.03568897789881
92.79,-43.35325,104.45448225749713,-147.80773225749715
92.795,-31.74725,101.10412273102935,-132.85137273102936
92.8,-23.81315,97.05857489708272,-120.87172489708271
92.805,-17.71505,92.50810570217114,-110.22315570217114
92.81,-25.03715,87.58024053303579,-112.61739053303579
92.815,-36.6213,82.32120159750437,-118.94250159750436
92.82,-48.8394,76.72722379641114,-125.56662379641114
92.825,-65.9315,70.77615319492567,-136.70765319492568
92.83,-75.7015,64.445205945813,-140.14670594581298
92.835,-83.0235,57.743023515357194,-140.7665235153572
92.84,-87.898,50.71077132482194,-138.60877132482193
92.845,-87.2855,43.41391855531153,-130.69941855531152
92.85,-86.674,35.939889114907174,-122.61388911490718
92.855,-79.9635,28.390773481358817,-108.35427348135882
92.86,-75.7015,20.87683002221488,-96.57833002221487
92.865,-65.9315,13.50822635801899,-79.43972635801899
92.87,-56.1615,6.397998495147361,-62.55949849514736
92.875,-35.4192,-0.3227847113833602,-35.09641528861663
92.88,-13.4311,-6.494401771753035,-6.936698228246966
92.885,1.213045,-11.968899466106818,13.181944466106817
92.89,6.69915,-16.66960972788376,23.36875972788376
92.895,16.46925,-20.58034550296251,37.049595502962504
92.9,25.0153,-23.697288382742794,48.712588382742794
92.905,26.85125,-26.03384370884251,52.88509370884251
92.91,31.1134,-27.633659099348296,58.74705909934829
92.915,41.49545,-28.5321991389509,70.02764913895089
92.92,43.9434,-28.752332980012106,72.69573298001211
92.925,50.0415,-28.332409526427277,78.37390952642727
92.93,46.9815,-27.331691730817532,74.31319173081752
92.935,46.9815,-25.831028084174214,72.8125280841742
92.94,49.4295,-23.906566788312706,73.3360667883127
92.945,44.5554,-21.62716194362224,66.18256194362223
92.95,45.75755,-19.06876256284185,64.82631256284185
92.955,42.71945,-16.298934347602312,59.018384347602314
92.96,43.3314,-13.375979379934332,56.70737937993434
92.965,43.9434,-10.345832524801445,54.28923252480144
92.97,44.5554,-7.24199434183519,51.79739434183519
92.975,41.49545,-4.102037921683989,45.597487921683985
92.98,45.14555,-0.9604671330541401,46.10601713305414
92.985,44.5554,2.1639658567091398,42.39143414329086
92.99,43.9434,5.251262502821473,38.69213749717852
92.995,44.5554,8.277862415161948,36.27753758483805
93.0,46.36955,11.231199253789992,35.13835074621001
93.005,49.4295,14.111025382420056,35.31847461757994
93.01,51.8775,16.92414773383983,34.95335226616017
93.015,50.6535,19.669484683299533,30.984015316700468
93.02,53.6915,22.338968194430592,31.352531805569406
93.025,52.4895,24.927441584197908,27.562058415802092
93.03,49.4295,27.418424310657798,22.0110756893422
93.035,47.5935,29.784297329262284,17.809202670737715
93.04,41.49545,31.994289300450195,9.501160699549803
93.045,34.1734,34.0050310217859,0.16836897821409735
93.05,27.4633,35.767535843988966,-8.304235843988966
93.055,17.0812,37.23335578249732,-20.15215578249732
93.06,-1.2349,38.33204384602563,-39.56694384602563
93.065,-10.393,38.98339872497346,-49.37639872497346
93.07,-14.6551,39.152736797975436,-53.80783679797543
93.075,-18.32705,38.85436852223982,-57.18141852223982
93.08,-25.03715,38.111032070983136,-63.14818207098314
93.085,-37.84535,36.9222295590152,-74.7675795590152
93.09,-51.2875,35.25821745468161,-86.54571745468161
93.095,-58.6095,33.09432653363767,-91.70382653363767
93.1,-73.8655,30.42076662831386,-104.28626662831385
93.105,-89.7335,27.211656480339578,-116.94515648033959
93.11,-104.99,23.43101986177532,-128.4210198617753
93.115,-121.47,19.05085190393374,-140.52085190393373
93.12,-133.688,14.056680295276818,-147.7446802952768
93.125,-147.72,8.452363593056319,-156.17236359305633
93.13,-166.0365,2.2387615437043475,-168.27526154370435
93.135,-181.2925,-4.593537706766034,-176.69896229323396
93.14,-196.5485,-12.04380162409203,-184.50469837590796
93.145,-203.871,-20.083372460635122,-183.78762753936488
93.15,-209.357,-28.64543084802335,-180.71156915197665
93.155,-218.515,-37.65063896130791,-180.86436103869207
93.16,-225.837,-47.03350997308157,-178.8034900269184
93.165,-216.679,-56.69929810082604,-159.97970189917396
93.17,-190.4505,-66.45481420974842,-123.99568579025158
93.175,-162.3645,-76.0210445757384,-86.34345542426159
93.18,-136.114,-85.11594086785843,-50.99805913214158
93.185,-110.476,-93.50162030816776,-16.97437969183224
93.19,-89.7335,-100.99233971385888,11.258839713858876
93.195,-67.7675,-107.45208165314595,39.684581653145955
93.2,-47.0034,-112.77797666452142,65.77457666452142
93.205,-28.68725,-116.89697689503178,88.20972689503179
