timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758074436.42589,1758074436.42394,0.0,0.0,0.0,-44.57612,-17.53251,15.24068,9.84,-0.84,0.82,2.0
1758074436.44098,1758074436.43394,0.0,0.0,0.0,-44.00316,-18.33465,13.23533,9.84,-0.84,0.82,2.0
1758074436.44185,1758074436.44394,0.0,0.0,0.0,-44.00316,-19.36597,11.22997,9.99,-0.64,0.84,2.0
1758074436.45731,1758074436.45394,0.0,0.0,0.0,-44.28964,-20.16812,9.68299,9.78,-0.39,1.11,2.0
1758074436.47293,1758074436.46394,0.0,0.0,0.0,-44.63341,-18.50654,8.93814,9.78,-0.39,1.11,2.0
1758074436.47391,1758074436.47394,0.0,0.0,0.0,-44.40423,-14.66772,9.11003,10.28,-0.35,1.41,2.0
1758074436.48873,1758074436.48394,0.0,0.0,0.0,-43.31561,-11.11538,9.62569,10.28,-0.35,1.41,2.0
1758074436.50507,1758074436.49394,0.0,0.0,0.0,-40.85189,-10.8862,10.19865,10.66,-0.67,1.51,2.0
1758074436.50596,1758074436.50394,0.0,0.0,0.0,-39.24761,-15.58445,9.4538,10.66,-0.67,1.51,2.0
1758074436.5207,1758074436.51394,0.0,0.0,0.0,-38.78925,-19.53786,7.96411,10.24,-0.71,1.75,2.0
1758074436.52186,1758074436.52394,0.0,0.0,0.0,-38.15899,-19.48057,6.8182,10.24,-0.71,1.75,2.0
1758074436.53727,1758074436.53394,0.0,0.0,0.0,-37.12767,-14.03747,4.64096,11.16,-0.85,1.64,2.0
1758074436.55277,1758074436.54394,0.0,0.0,0.0,-35.12231,-6.99009,2.92208,13.48,-1.62,2.49,2.0
1758074436.55398,1758074436.55394,0.0,0.0,0.0,-32.54401,-1.03132,1.3751,13.48,-1.62,2.49,2.0
1758074436.56883,1758074436.56394,0.0,0.0,0.0,-28.07493,1.3178,0.40107,14.41,-2.86,2.53,2.0
1758074436.58504,1758074436.57394,0.0,0.0,0.0,-25.8404,-0.74485,2.00535,14.41,-2.86,2.53,2.0
1758074436.58639,1758074436.58394,0.0,0.0,0.0,-24.86637,-8.70896,5.09932,12.0,-3.07,2.65,2.0
1758074436.60104,1758074436.59394,0.0,0.0,0.0,-25.09555,-20.34,8.88085,12.0,-3.07,2.65,2.0
1758074436.60231,1758074436.60394,0.0,0.0,0.0,-26.75713,-34.32018,14.03747,9.58,-1.72,2.53,2.0
1758074436.61734,1758074436.61394,0.0,0.0,0.0,-28.87707,-38.21629,16.10011,9.49,-0.36,2.23,2.0
1758074436.63303,1758074436.62394,0.0,0.0,0.0,-31.45539,-38.15899,16.73037,9.49,-0.36,2.23,2.0
1758074436.63398,1758074436.63394,0.0,0.0,0.0,-34.32018,-35.52338,16.272,9.17,0.06,1.86,2.0
1758074436.64905,1758074436.64394,0.0,0.0,0.0,-38.84654,-29.96569,13.5791,9.17,0.06,1.86,2.0
1758074436.66503,1758074436.65394,0.0,0.0,0.0,-41.71133,-25.49662,10.8862,8.06,-0.19,1.94,2.0
1758074436.66597,1758074436.66394,0.0,0.0,0.0,-44.46153,-20.68378,8.47978,8.06,-0.19,1.94,2.0
1758074436.68106,1758074436.67394,0.0,0.0,0.0,-46.63877,-13.69369,6.07335,7.47,-1.06,1.56,2.0
1758074436.68199,1758074436.68394,0.0,0.0,0.0,-48.52953,0.85944,3.20856,8.62,-2.52,1.58,2.0
1758074436.69737,1758074436.69394,0.0,0.0,0.0,-48.41494,11.22997,1.60428,8.62,-2.52,1.58,2.0
1758074436.71278,1758074436.70394,0.0,0.0,0.0,-47.03984,22.51724,0.17189,10.35,-4.07,1.74,2.0
1758074436.7144,1758074436.71394,0.0,0.0,0.0,-44.40423,33.68992,-1.43239,10.35,-4.07,1.74,2.0
1758074436.72878,1758074436.72394,0.0,0.0,0.0,-37.64333,45.49285,-2.34913,11.42,-5.01,1.45,2.0
1758074436.74505,1758074436.73394,0.0,0.0,0.0,-32.77319,47.78468,-2.57831,11.42,-5.01,1.45,2.0
1758074436.746,1758074436.74394,0.0,0.0,0.0,-27.10091,48.35764,-2.06265,10.82,-5.04,1.02,2.0
1758074436.76082,1758074436.75394,0.0,0.0,0.0,-20.34,48.52953,0.11459,10.82,-5.04,1.02,2.0
