timestamp,hip_angle_l,hip_angle_r,hip_angle_l_velocity,hip_angle_r_velocity,motor_torque_L_float,motor_torque_R_float,torque_L,torque_R
1762220179.2818096,-8.16571057257733,29.369659751798505,132.97224012045095,-18.055555552057225,0.0,0.0,-0.6000000238418579,-0.1099999994039535
1762220179.2918646,-6.616607447119158,29.078522938426712,173.16667395192536,-37.472220956630835,0.0,0.0,-0.6299999952316284,-0.209999993443489
1762220179.302139,-4.622573846295308,28.64453101101681,219.3611284409325,-48.94444232811062,0.0,0.0,-0.7599999904632568,-0.1599999964237213
1762220179.3117752,-2.20553595800199,28.117187473125757,255.1944455062188,-53.80555626230039,0.0,0.0,-0.4600000083446502,-0.1099999994039535
1762220179.3220916,0.4861450641171496,27.562379744582078,277.6666694605312,-54.472220291334075,0.0,0.0,-0.3300000131130218,-0.1000000014901161
1762220179.3320982,3.293197906436449,27.04051401840538,279.527786726333,-51.08333655726762,0.0,0.0,-0.0799999982118606,-0.0599999986588954
1762220179.342168,6.1277161667079865,26.540632963619657,285.11111120298153,-48.916670778945345,0.0,0.0,0.1099999994039535,0.0099999997764825
1762220179.3520553,8.94573952013394,26.068222929675724,280.33333923704424,-46.583331309401835,0.0,0.0,0.0299999993294477,-0.0199999995529651
1762220179.3617926,11.730820017419282,25.59028727269325,275.49999685201976,-49.86111518642886,0.0,0.0,0.1800000071525573,-0.0299999993294477
1762220179.3720064,14.422516460824912,25.029984656962302,265.3055570251822,-60.33333539171625,0.0,0.0,-0.0700000002980232,-0.0599999986588954
1762220179.38213,17.092239331896966,24.348816721226104,257.83335739394494,-75.24999725597137,0.0,0.0,0.1500000059604644,-0.1199999973177909
1762220179.391773,19.630127599156722,23.491882404936085,250.44445874982515,-91.63888590525522,0.0,0.0,0.1700000017881393,-0.1299999952316284
1762220179.4018402,22.096589163171075,22.492096389702546,239.47222430106322,-107.05555859789028,0.0,0.0,0.1500000059604644,-0.3199999928474426
1762220179.4117634,24.431214415825846,21.360489431035045,229.33332757255621,-118.86111027633962,0.0,0.0,0.0700000002980232,-0.1299999952316284
1762220179.421843,26.672470982526537,20.108032520287935,217.0555571054597,-130.722225543687,0.0,0.0,0.2000000029802322,-0.3600000143051147
1762220179.43186,28.704955987056618,18.734710289535563,192.72224320610223,-141.30556268148675,0.0,0.0,0.3100000023841858,-0.2199999988079071
1762220179.441707,30.47380422736067,17.28450061929636,163.66667311838137,-145.25001058754745,0.0,0.0,0.4799999892711639,-0.1299999952316284
1762220179.45197,31.94049172897253,15.8452602328642,132.72224153645013,-143.1388947377449,0.0,0.0,0.3600000143051147,-0.1099999994039535
1762220179.462046,33.09958166131286,14.411530101544944,102.80556217930906,-142.88888249336574,0.0,0.0,0.4099999964237213,-0.0299999993294477
1762220179.4720895,33.97848357352093,12.983292296092028,76.66666728229121,-141.52777605594395,0.0,0.0,0.5099999904632568,-0.0599999986588954
1762220179.4821136,34.610214600044586,11.582505020913388,54.58333722384642,-139.69444399968577,0.0,0.0,0.3300000131130218,-0.0299999993294477
1762220179.4919147,35.044174084055925,10.17623908024676,34.41666752953393,-140.83332340227204,0.0,0.0,0.2599999904632568,-0.0599999986588954
1762220179.5019946,35.3078467067751,8.758972266148174,21.888889940700157,-144.36111610858364,0.0,0.0,0.1700000017881393,-0.0599999986588954
1762220179.5118845,35.46165573669462,7.292282203215374,9.694445220156874,-146.722230542387,0.0,0.0,0.3100000023841858,-0.1000000014901161
1762220179.5219636,35.48362845525455,5.820098960642598,-2.2500000626119507,-146.80555885026118,0.0,0.0,0.3000000119209289,-0.1099999994039535
1762220179.5318103,35.434191546041994,4.342407170504201,-7.416666778190478,-148.02778022109993,0.0,0.0,0.1599999964237213,0.0099999997764825
1762220179.5418642,35.32981942533503,2.870223927931419,-12.027778713284864,-145.75000775554906,0.0,0.0,0.0099999997764825,0.1199999973177909
1762220179.55189,35.192491641882754,1.4529571138328397,-15.972223204250982,-138.52777938755594,0.0,0.0,-0.0299999993294477,0.1199999973177909
1762220179.5618758,34.98375081556341,0.11260987579474119,-23.666666945796713,-130.77776864201758,0.0,0.0,0.1800000071525573,0.0299999993294477
1762220179.571864,34.698105474284304,-1.150833194129136,-32.44444357650358,-124.3055633467835,0.0,0.0,0.1700000017881393,0.0
1762220179.5818944,34.31906071119986,-2.3538513813947053,-40.69444465985439,-116.91666470266371,0.0,0.0,0.1500000059604644,0.1500000059604644
1762220179.5918086,33.863131923723174,-3.479980528347847,-49.63889156668791,-108.91666903350287,0.0,0.0,0.0599999986588954,0.0599999986588954
1762220179.6019485,33.31930543181759,-4.518188492096825,-57.69444399455763,-100.83333822627871,0.0,0.0,0.2199999988079071,0.1500000059604644
1762220179.6117008,32.693055632102876,-5.485015856377294,-65.3611127718435,-93.16666261880368,0.0,0.0,0.2599999904632568,0.0199999995529651
1762220179.6217709,31.98992863818508,-6.374908823620387,-73.63888540435958,-85.83333439377111,0.0,0.0,0.25,0.1299999952316284
1762220179.6319003,31.22636471539643,-7.1879117900557015,-79.16666678267764,-78.38889265132076,0.0,0.0,0.2199999988079071,0.209999993443489
1762220179.6418858,30.424363903053532,-7.918518342551748,-79.02778171609458,-70.666667115326,0.0,0.0,0.1000000014901161,0.2199999988079071
1762220179.651829,29.660796565170298,-8.6051640900023,-72.97222479042048,-64.38888998500555,0.0,0.0,0.0,0.0799999982118606
1762220179.6618483,28.97964570490702,-9.21492069041873,-64.08334147248502,-59.08333564152304,0.0,0.0,-0.0199999995529651,0.1099999994039535
1762220179.6716497,28.369873736564962,-9.775237820301662,-57.3611102724935,-54.08333322565565,0.0,0.0,0.050000000745058,0.1000000014901161
1762220179.6818235,27.853516557953878,-10.29161122061203,-47.27778054797913,-49.86111518642886,0.0,0.0,-0.1000000014901161,0.0199999995529651
1762220179.691744,27.447022972142445,-10.769516995516883,-34.11111218682424,-44.74999925314369,0.0,0.0,-0.3100000023841858,0.0799999982118606
1762220179.701949,27.243759957537446,-11.186996086834633,-9.916667132350534,-39.611111770693256,0.0,0.0,-0.3799999952316284,0.0700000002980232
1762220179.7118282,27.27122414819007,-11.577011841273407,10.500000292189116,-37.55555950978874,0.0,0.0,-0.3700000047683716,0.0099999997764825
1762220179.721709,27.468995690702375,-11.939575357890613,25.80555775985913,-35.7777807971449,0.0,0.0,-0.1700000017881393,0.0700000002980232
1762220179.7319736,27.76562568371415,-12.280151641795896,31.611112686437835,-31.361110687342443,0.0,0.0,-0.1800000071525573,0.1599999964237213
1762220179.7419791,28.1007096417531,-12.560318317587003,34.277779047856306,-25.97222120579661,0.0,0.0,-0.0199999995529651,-0.0099999997764825
1762220179.7520113,28.4522714311647,-12.802017367972597,35.0833349736622,-21.277779255280777,0.0,0.0,-0.0799999982118606,0.0799999982118606
1762220179.7621624,28.78735538920365,-12.977799116452047,31.138890482696077,-15.666667861541288,0.0,0.0,0.0,0.2199999988079071
1762220179.772057,29.078522938426712,-13.038224092491852,27.694446574826152,3.611111195788809,0.0,0.0,-0.0099999997764825,0.3600000143051147
1762220179.7820823,29.336700673958607,-12.878921882932355,24.055557426569727,26.41666844527851,0.0,0.0,0.0,0.4300000071525574
1762220179.7919068,29.561919331650607,-12.46144193784096,20.861112102700616,52.027777549656555,0.0,0.0,0.050000000745058,0.4199999868869781
1762220179.802063,29.737701080130055,-11.818726259584635,14.80555517702652,71.9722236242281,0.0,0.0,0.2000000029802322,0.2300000041723251
1762220179.8120482,29.825595369464367,-11.02220240518244,3.555555717740392,86.38888149029242,0.0,0.0,0.2800000011920929,0.2599999904632568
1762220179.8220322,29.74319596731733,-10.055389981940783,-16.22222178825179,105.38888998756964,0.0,0.0,0.3199999928474426,0.3799999952316284
1762220179.831986,29.463045513225502,-8.8249057897536,-35.86111252011364,136.41667719813168,0.0,0.0,0.2300000041723251,0.6700000166893005
1762220179.8419771,29.012604782746916,-7.237350406815549,-52.33333289236623,174.80555052251324,0.0,0.0,0.3000000119209289,0.6700000166893005
1762220179.851944,28.40832599404484,-5.309234961671493,-66.00000183661733,204.7777866383632,0.0,0.0,0.3199999928474426,0.5799999833106995
1762220179.8619378,27.6832296966617,-3.1448822696003225,-75.66666611609882,225.2777798094561,0.0,0.0,0.3199999928474426,0.449999988079071
1762220179.8719635,26.897691347765825,-0.8102570169455594,-79.61111402215953,237.27776648300815,0.0,0.0,0.25,0.4000000059604645
1762220179.8819404,26.10118200751562,1.5463410609908397,-79.44444374603287,236.13890074080024,0.0,0.0,0.1000000014901161,-0.0199999995529651
1762220179.891782,25.315629998241405,3.908447259606036,-77.88888865312998,235.66668878234225,0.0,0.0,-0.0299999993294477,0.0
1762220179.9017954,24.524596762158257,6.226592973340853,-80.83333539299828,225.88889049487545,0.0,0.0,-0.0700000002980232,-0.0799999982118606
1762220179.9116962,23.68414369233548,8.473327778642718,-87.91667186421921,221.38890232248255,0.0,0.0,0.0,-0.0099999997764825
1762220179.9219215,22.750275832781732,10.643173863797278,-97.91666986576485,213.111109199399,0.0,0.0,0.3000000119209289,-0.0799999982118606
1762220179.9319086,21.695573389074,12.7196205271465,-109.86112027117555,204.2222327116527,0.0,0.0,0.0599999986588954,-0.0700000002980232
1762220179.9419105,20.52003465366498,14.719148161383977,-122.50000283969062,195.2222290461103,0.0,0.0,0.3600000143051147,-0.1000000014901161
1762220179.9518034,19.229127192985274,16.61433441076576,-132.27777380640072,187.02776423090089,0.0,0.0,0.2800000011920929,-0.3199999928474426
1762220179.9617682,17.850311782592925,18.454559835443735,-140.77776664356318,179.63889290753775,0.0,0.0,0.2599999904632568,-0.0099999997764825
1762220179.9720318,16.38362086588648,20.212402933447606,-151.41667420045013,170.97222979424865,0.0,0.0,0.2000000029802322,-0.270000010728836
1762220179.9819195,14.818039055282007,21.876861977571764,-158.77777397464797,161.38888699245214,0.0,0.0,0.1800000071525573,-0.1700000017881393
1762220179.9917595,13.224991346477623,23.409486417883635,-159.0000010094835,144.94445524483774,0.0,0.0,0.0700000002980232,-0.2599999904632568
1762220180.001987,11.653915502459522,24.738846136043218,-154.80556817980033,121.02778288485106,0.0,0.0,-0.1800000071525573,-0.4300000071525574
1762220180.0120466,10.13229449690054,25.799026391465304,-149.61111369335725,93.66666661699445,0.0,0.0,-0.1599999964237213,-0.3499999940395355
1762220180.021737,8.676575425322076,26.60105964720676,-141.1666776149037,72.3611141050011,0.0,0.0,-0.2000000029802322,-0.2800000011920929
1762220180.031716,7.308761742135325,27.21629405933753,-134.8055585163307,53.83333464165484,0.0,0.0,-0.2000000029802322,-0.25
1762220180.0419629,5.9958798553484,27.655762090914493,-129.63888923943128,36.944441994180195,0.0,0.0,-0.1700000017881393,-0.3100000023841858
1762220180.051748,4.7379152508093165,27.941405724646305,-123.11111352511001,21.583334597990472,0.0,0.0,-0.0099999997764825,-0.209999993443489
1762220180.0618908,3.540405504387659,28.06225738427322,-115.75001375091217,4.3055553117242225,0.0,0.0,-0.1000000014901161,-0.209999993443489
1762220180.0718188,2.4252778711967022,28.040282958165992,-109.05556093027508,-4.611111508207557,0.0,0.0,-0.050000000745058,-0.2300000041723251
1762220180.0818808,1.3705597393982152,27.95788697111355,-102.61112035401715,-11.055555072673263,0.0,0.0,-0.1199999973177909,-0.1599999964237213
1762220180.091703,0.37078858516220103,27.80407964874132,-96.13889456821559,-18.000000500895634,0.0,0.0,-0.0799999982118606,-0.0199999995529651
1762220180.1018355,-0.5410919616383467,27.60083029451467,-87.27777596925623,-23.666666945796713,0.0,0.0,-0.1099999994039535,-0.0700000002980232
1762220180.111856,-1.3540803071999725,27.320664472497207,-77.24999958835616,-31.750001168115457,0.0,0.0,-0.1199999973177909,-0.2000000029802322
1762220180.1219497,-2.0682066804458326,26.936143605245704,-67.41666503274801,-41.66667086178693,0.0,0.0,-0.1099999994039535,-0.0700000002980232
1762220180.131867,-2.705429179062176,26.474716515487156,-60.66666911378037,-49.9444469093976,0.0,0.0,-0.0700000002980232,-0.1299999952316284
1762220180.1420784,-3.2822267016387014,25.947343949292133,-55.61110993920409,-55.250001252880104,0.0,0.0,-0.0799999982118606,-0.2599999904632568
1762220180.1519928,-3.8260495650062913,25.36506690745396,-53.41666919662197,-60.33333539171625,0.0,0.0,0.0199999995529651,-0.1800000071525573
1762220180.162084,-4.342407170504201,24.738846136043218,-50.58333597417142,-62.361109273266294,0.0,0.0,0.0299999993294477,-0.050000000745058
1762220180.1718278,-4.842300605007798,24.107116817066863,-48.77777888217314,-64.5555602611322,0.0,0.0,-0.1700000017881393,0.0299999993294477
1762220180.1819112,-5.325714073704615,23.469909686376152,-47.61111427004326,-61.805562176744985,0.0,0.0,0.0,0.0700000002980232
1762220180.1922004,-5.803619421722646,22.882112144141317,-48.2499999197225,-56.055557178686,0.0,0.0,0.0799999982118606,0.0700000002980232
1762220180.2020562,-6.303497061413787,22.354768606250268,-51.91667086242795,-50.361112354430475,0.0,0.0,-0.1199999973177909,-0.0099999997764825
1762220180.211956,-6.841843180284081,21.893341516491716,-55.472224872621055,-43.47222453869063,0.0,0.0,-0.0599999986588954,0.1099999994039535
1762220180.2219546,-7.4021611639406615,21.530776292327218,-56.02778221442613,-27.750001625987746,0.0,0.0,0.1199999973177909,0.2800000011920929
1762220180.2320013,-7.9789433185915595,21.415419519887585,-58.38888981804033,1.5000000417413022,0.0,0.0,0.1099999994039535,0.5699999928474426
1762220180.2418191,-8.6051640900023,21.591202975914324,-67.11111652022748,27.972221830634112,0.0,0.0,0.1199999973177909,0.3100000023841858
1762220180.2517943,-9.346756148004669,21.98123239073144,-79.69444233003368,48.805557261527575,0.0,0.0,0.270000010728836,0.4000000059604645
1762220180.26219,-10.187225439526722,22.579985556394977,-85.63889256847918,65.44444790990683,0.0,0.0,0.25,0.3000000119209289
1762220180.2721038,-11.01670922554246,23.283141578616743,-80.27778146628779,73.69444899325764,0.0,0.0,0.0299999993294477,0.2300000041723251
1762220180.2822602,-11.774780822464773,24.035707189294374,-72.33333572564666,74.4722231246145,0.0,0.0,-0.0299999993294477,0.1700000017881393
1762220180.291963,-12.455947904427331,24.760818854603148,-64.9166655323616,70.94444407868126,0.0,0.0,-0.0299999993294477,0.0799999982118606
1762220180.3020282,-13.049209597998175,25.452956074146392,-53.7500029186861,66.19444366190925,0.0,0.0,-0.0599999986588954,0.0
1762220180.3118744,-13.47767675614318,26.05723657039576,-31.694444409406575,57.388888651847935,0.0,0.0,-0.4099999964237213,-0.1099999994039535
1762220180.3218155,-13.587540348942834,26.60105964720676,5.055555332594871,50.22222387275285,0.0,0.0,-0.5699999928474426,-0.1099999994039535
1762220180.332083,-13.37330634298351,27.056991849778036,35.194441660890796,42.44444499314379,0.0,0.0,-0.5699999928474426,-0.1199999973177909
1762220180.3420906,-12.856949164372423,27.436034905315186,62.77777813339377,36.249999585792075,0.0,0.0,-0.5,-0.1000000014901161
1762220180.351965,-12.09338353403648,27.754639324434187,86.05555459841744,28.000001917535847,0.0,0.0,-0.4099999964237213,-0.1800000071525573
1762220180.3621209,-11.09361288672857,27.92492618572636,110.75000108976101,6.111111123062035,0.0,0.0,-0.4699999988079071,-0.3499999940395355
1762220180.3719556,-9.819184111195169,27.848023378313894,140.4999965103971,-16.13889006528305,0.0,0.0,-0.5099999904632568,-0.3300000131130218
1762220180.3821275,-8.237121907897107,27.606323474154653,170.2499919310332,-30.41666627985893,0.0,0.0,-0.5099999904632568,-0.3199999928474426
1762220180.3918805,-6.374908823620387,27.232773598257484,197.9999986796628,-41.27777696591933,0.0,0.0,-0.5,-0.1199999973177909
1762220180.401974,-4.238037184231351,26.787827754966173,220.88889149410264,-47.000003584623876,0.0,0.0,-0.3799999952316284,-0.1800000071525573
1762220180.4119186,-1.947357155253038,26.309922833834964,232.8611202788678,-46.05555917714037,0.0,0.0,-0.209999993443489,0.0099999997764825
1762220180.4220235,0.4696655251971983,25.87043772678508,245.72222988221841,-40.63889131624009,0.0,0.0,-0.1800000071525573,-0.0799999982118606
1762220180.4321167,2.9471282294477703,25.507889578093508,246.0277852249281,-33.77778187985469,0.0,0.0,-0.050000000745058,0.0700000002980232
1762220180.4419785,5.419098127584324,25.200273225801766,247.4722336306024,-28.083333640504588,0.0,0.0,0.0199999995529651,-0.0299999993294477
1762220180.4519494,7.880066085071869,24.92012106416265,242.77776265178258,-28.444445741923158,0.0,0.0,-0.0299999993294477,0.1199999973177909
1762220180.4619725,10.297089032326378,24.61799789151089,241.08332932248584,-32.97222253895422,0.0,0.0,0.1500000059604644,-0.0799999982118606
1762220180.47194,12.648208338053077,24.211487230226535,230.72223287989996,-47.08333530759262,0.0,0.0,0.0299999993294477,0.0099999997764825
1762220180.4818404,14.9169162888017,23.651186322042875,225.3055650189997,-63.0000051682293,0.0,0.0,0.1099999994039535,-0.1700000017881393
1762220180.4916534,17.125198409736864,22.953523479461094,216.22223304558312,-75.9722214588085,0.0,0.0,0.1000000014901161,-0.270000010728836
1762220180.501749,19.251098203997913,22.129548241010973,209.02777622675526,-86.08333980796108,0.0,0.0,0.1800000071525573,-0.1599999964237213
1762220180.511875,21.31104910672791,21.212173580755515,201.75000476043158,-95.38889198602399,0.0,0.0,0.3100000023841858,-0.1500000059604644
1762220180.5220935,23.233704669404187,20.206909753807622,185.1944594953994,-104.97222112744217,0.0,0.0,0.1199999973177909,-0.270000010728836
1762220180.5320747,24.991532399482423,19.108277240905657,166.7222265454783,-112.27777780330946,0.0,0.0,0.3000000119209289,-0.050000000745058
1762220180.5421038,26.49668923404709,17.98214809395251,137.9722254608454,-113.02778038550106,0.0,0.0,0.4000000059604645,-0.1199999973177909
1762220180.5519323,27.710693887314324,16.872513853844946,109.50000133956782,-108.44444341466652,0.0,0.0,0.6000000238418579,0.0700000002980232
1762220180.5618863,28.655519077844065,15.81779604221158,83.24999975532137,-102.83333372847433,0.0,0.0,0.4000000059604645,0.0099999997764825
1762220180.5721848,29.35867339251854,14.796066336722076,59.00000050345972,-100.41666936615125,0.0,0.0,0.3600000143051147,0.1199999973177909
1762220180.5819004,29.84207320083702,13.790802509774185,40.05555901017515,-100.36111943763154,0.0,0.0,0.449999988079071,-0.0099999997764825
1762220180.591803,30.14419637348878,12.785538682826292,23.249999793216546,-102.27777980176384,0.0,0.0,0.2199999988079071,0.0599999986588954
1762220180.601981,30.31999178234657,11.758285061845548,14.888890315089842,-103.3055593473107,0.0,0.0,0.1500000059604644,-0.1099999994039535
1762220180.611936,30.424363903053532,10.70909201947707,6.72222223536824,-105.27777647015188,0.0,0.0,0.2199999988079071,-0.0299999993294477
1762220180.6221256,30.446336621613465,9.63790918307574,-1.3055555484067332,-106.58333980924311,0.0,0.0,0.2000000029802322,-0.1199999973177909
1762220180.632067,30.413377543773567,8.56121865288244,-3.611111195788809,-108.44444341466652,0.0,0.0,0.1099999994039535,0.0199999995529651
1762220180.6418333,30.374923578746394,7.490036670254755,-4.3888887422402565,-106.30556284588788,0.0,0.0,0.0299999993294477,-0.0199999995529651
1762220180.6518474,30.314500310253877,6.451828279618954,-7.638888690384138,-101.44444208150892,0.0,0.0,-0.0099999997764825,0.0799999982118606
1762220180.6618783,30.215609416355846,5.463043137817362,-11.888889377833591,-94.36111244047716,0.0,0.0,-0.0199999995529651,0.0299999993294477
1762220180.6718216,30.05081061206178,4.573120288496655,-20.361111519604417,-86.22221804435495,0.0,0.0,0.0700000002980232,0.0599999986588954
1762220180.6818852,29.803619235809848,3.7436522972933757,-27.27777942224599,-78.13888723713077,0.0,0.0,0.2000000029802322,0.1599999964237213
1762220180.6920996,29.474031872505467,3.007553205487577,-36.72222178953383,-71.08333597545347,0.0,0.0,0.0099999997764825,0.1700000017881393
1762220180.7019718,29.07303146633402,2.3264008511204235,-44.08333522411001,-64.72222370706967,0.0,0.0,0.2300000041723251,0.1500000059604644
1762220180.7118683,28.58410774252429,1.7001495573018282,-52.000002585396686,-60.527777217008165,0.0,0.0,0.1700000017881393,0.050000000745058
1762220180.722002,28.02929659888603,1.1068878637309842,-57.972220957912874,-59.52778288100494,0.0,0.0,0.0099999997764825,0.0099999997764825
1762220180.7318823,27.419541706016894,0.508117675955374,-63.44444557752203,-61.66667027997277,0.0,0.0,0.0299999993294477,-0.0099999997764825
1762220180.7419758,26.771346508498933,-0.14556884691292932,-64.08334147248502,-68.4166661989404,0.0,0.0,0.0799999982118606,0.050000000745058
1762220180.7520156,26.13413937780822,-0.8706817795419596,-62.916670030165974,-76.08334180641545,0.0,0.0,0.0199999995529651,0.0099999997764825
1762220180.7618816,25.535355476293425,-1.667190586183634,-56.805559760877586,-82.24999858912896,0.0,0.0,-0.0299999993294477,-0.0599999986588954
1762220180.7717729,24.991532399482423,-2.518661498189582,-51.52777696656035,-88.13888523867641,0.0,0.0,-0.0299999993294477,-0.1800000071525573
1762220180.7818432,24.51361040287829,-3.419555765751447,-44.74999925314369,-90.66666994860643,0.0,0.0,-0.0299999993294477,-0.1199999973177909
1762220180.7917094,24.112609996706844,-4.325928058471079,-37.55555950978874,-89.527783715831,0.0,0.0,-0.1199999973177909,0.0299999993294477
1762220180.8017547,23.766543094482515,-5.1993560009462065,-32.194444992502774,-84.88888998628758,0.0,0.0,-0.0700000002980232,0.1199999973177909
1762220180.811905,23.480896045656117,-6.012359821155168,-25.222222038699602,-78.41666420048604,0.0,0.0,-0.1099999994039535,0.1000000014901161
1762220180.8218565,23.250184208324136,-6.748458699517555,-22.166665196508117,-70.47222529003407,0.0,0.0,-0.1199999973177909,0.0799999982118606
1762220180.8318455,23.074373431540717,-7.407654343580649,-14.666666695348896,-63.05555509674902,0.0,0.0,-0.2300000041723251,0.1099999994039535
1762220180.841846,22.953523479461094,-7.989928824097882,-9.416667403027981,-55.16666952991136,0.0,0.0,-0.2000000029802322,0.2300000041723251
1762220180.8517606,22.898589975513975,-8.500793676842628,-1.4444444569711772,-48.388891816494706,0.0,0.0,-0.1599999964237213,0.1099999994039535
1762220180.8619454,22.920562694073904,-8.945754888059572,3.055555561531015,-40.16666911249833,0.0,0.0,-0.1199999973177909,0.0700000002980232
1762220180.8718965,22.937042232993853,-9.319290249804755,0.3055555561530992,-35.027778214953315,0.0,0.0,-0.0599999986588954,0.209999993443489
1762220180.8820963,22.937042232993853,-9.632416003435758,0.6111111123061984,-28.750001084632853,0.0,0.0,-0.050000000745058,0.050000000745058
1762220180.891888,22.959016659101074,-9.874115907595,3.611111195788809,-19.583335680700262,0.0,0.0,-0.0700000002980232,0.1500000059604644
1762220180.901934,23.01394674795361,-10.011444544820922,5.805555780352349,-5.444444532707421,0.0,0.0,-0.1000000014901161,0.3499999940395355
1762220180.9117136,23.04690582579351,-9.95651274842109,0.2777777904484667,11.305556217995008,0.0,0.0,0.0,0.2599999904632568
1762220180.9218502,23.04141264615353,-9.764252314795344,-0.861111083689184,26.13888977437597,0.0,0.0,-0.0199999995529651,0.25
1762220180.9318523,23.00296038867365,-9.429153842604409,-5.833333732819965,40.555556178176765,0.0,0.0,0.0099999997764825,0.3499999940395355
1762220180.9418485,22.84915306630142,-8.912796663993323,-23.33333493127987,60.94444607713562,0.0,0.0,0.3199999928474426,0.4099999964237213
1762220180.951758,22.497589569342523,-8.110779629951148,-45.194443077531005,94.08334230731109,0.0,0.0,0.3100000023841858,0.6700000166893005
1762220180.9619503,21.942781840798855,-6.94621316655693,-63.41666719816758,134.83333006549603,0.0,0.0,0.4199999868869781,0.5
1762220180.9719367,21.212173580755515,-5.397125835911215,-79.69444233003368,168.58334381128003,0.0,0.0,0.3700000047683716,0.5199999809265137
1762220180.981931,20.355225604087156,-3.562378009504175,-88.66666078603247,192.1388904094698,0.0,0.0,0.1700000017881393,0.4799999892711639
1762220180.991804,19.46533220995724,-1.5628204931890823,-88.27777713544863,204.94445691448985,0.0,0.0,0.0,0.449999988079071
1762220181.0018308,18.6248484042832,0.5355835207944346,-80.55555842964304,206.38889165978583,0.0,0.0,-0.0599999986588954,-0.0099999997764825
1762220181.0119567,17.872284501152855,2.56810011494943,-71.63888307197479,202.02777489359767,0.0,0.0,-0.050000000745058,-0.1500000059604644
1762220181.0220833,17.191116565416657,4.578613468136637,-65.86111677003429,197.7777853052056,0.0,0.0,-0.1099999994039535,-0.0700000002980232
1762220181.0319417,16.55940261436593,6.501266896378796,-60.72222587248926,188.97222346495514,0.0,0.0,-0.1800000071525573,-0.1099999994039535
1762220181.0420864,15.977096544223787,8.363465039616704,-56.61111452049107,182.80555985205243,0.0,0.0,-0.1599999964237213,-0.1299999952316284
1762220181.052003,15.427781995320096,10.148773182046845,-54.0000015026869,173.69444266909227,0.0,0.0,0.0,-0.0299999993294477
1762220181.062098,14.889450390601784,11.835190430578953,-54.472220291334075,164.8611092796765,0.0,0.0,0.0799999982118606,-0.1599999964237213
1762220181.0720167,14.329132406945206,13.4337475407226,-57.44444541055682,156.75001375347628,0.0,0.0,-0.0199999995529651,-0.1199999973177909
1762220181.0820818,13.713897994814428,14.960861725921559,-62.69444299533044,147.52776939271996,0.0,0.0,0.050000000745058,-0.0700000002980232
1762220181.091836,13.071182316558103,16.38362086588648,-64.52778188177776,137.5555702610963,0.0,0.0,0.0199999995529651,-0.0799999982118606
1762220181.1016965,12.428482860001063,17.67453174166077,-64.2500049184225,121.94443525260179,0.0,0.0,0.0099999997764825,-0.1199999973177909
1762220181.1118646,11.807723678605392,18.778655726655426,-59.583332809524656,102.44444324770132,0.0,0.0,-0.0199999995529651,-0.5099999904632568
1762220181.121948,11.236434703594474,19.690552575196538,-55.08333097675345,81.8055650100254,0.0,0.0,-0.0599999986588954,-0.2599999904632568
1762220181.1320145,10.70909201947707,20.393691521945374,-50.63888931778572,62.444444411329634,0.0,0.0,-0.050000000745058,-0.3000000119209289
1762220181.1417708,10.231170876646583,20.92103505983643,-46.44444624281879,44.11111360346445,0.0,0.0,-0.0700000002980232,-0.3799999952316284
1762220181.1521645,9.780730999941643,21.272598556795327,-44.33333039301623,28.27777888089109,0.0,0.0,-0.0199999995529651,-0.2300000041723251
1762220181.1619062,9.33029197701035,21.47584620347469,-44.1944453264332,15.416667569993193,0.0,0.0,-0.0700000002980232,-0.270000010728836
1762220181.172079,8.879822218227792,21.56923025735439,-46.3888928992045,4.333333691078663,0.0,0.0,-0.0799999982118606,-0.2199999988079071
1762220181.181795,8.396424117456602,21.56373707771441,-49.166672778040734,-2.5833333577892605,0.0,0.0,0.1500000059604644,-0.1800000071525573
1762220181.191967,7.885559264711856,21.541762651607186,-52.77778013184814,-2.3888889711764003,0.0,0.0,0.0099999997764825,-0.0799999982118606
1762220181.2021468,7.3417208199752215,21.497818922034615,-55.250001252880104,-5.583333441271865,0.0,0.0,-0.1199999973177909,-0.0700000002980232
1762220181.2119844,6.792404563524239,21.4099263402476,-54.166671778813544,-13.000000646349172,0.0,0.0,0.0,-0.0199999995529651
1762220181.2221138,6.25955205118075,21.22865311967546,-52.000002585396686,-21.194444117217454,0.0,0.0,0.1299999952316284,-0.0599999986588954
1762220181.2321534,5.748688052209646,20.970475384143565,-49.72222328965665,-28.861111186956034,0.0,0.0,-0.050000000745058,-0.2300000041723251
1762220181.2418923,5.2652895245516325,20.629898246464634,-47.8888912333985,-37.16666902901573,0.0,0.0,-0.1099999994039535,-0.0199999995529651
1762220181.2522004,4.787353867569158,20.22888247236755,-48.08333305869043,-42.36111327017505,0.0,0.0,0.1000000014901161,-0.2199999988079071
1762220181.262203,4.287475800991199,19.783936629076244,-50.91666628114097,-44.69444590952939,0.0,0.0,0.0199999995529651,-0.0299999993294477
1762220181.2722778,3.7491454769333576,19.338990785784933,-56.08333555804043,-43.694444743336994,0.0,0.0,-0.0799999982118606,-0.050000000745058
1762220181.282267,3.1558686288802917,18.91049203801501,-61.08333797390783,-40.63889131624009,0.0,0.0,-0.0099999997764825,-0.1099999994039535
