timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758075483.25508,1758075483.22493,0.0,0.0,0.0,5.09932,-3.83882,9.85487,9.26,0.53,0.9,4.0
1758075483.25604,1758075483.23493,0.0,0.0,0.0,4.98473,-5.95876,10.54242,9.26,0.53,0.9,4.0
1758075483.27088,1758075483.24493,0.0,0.0,0.0,5.15662,-6.70361,11.11538,9.05,0.58,0.64,4.0
1758075483.27206,1758075483.25493,0.0,0.0,0.0,5.27121,-6.53172,11.74564,9.05,0.58,0.64,4.0
1758075483.28688,1758075483.26493,0.0,0.0,0.0,5.32851,-5.61499,12.14671,9.09,0.58,0.47,4.0
1758075483.30312,1758075483.27493,0.0,0.0,0.0,5.55769,-4.58366,12.43318,9.2,0.54,0.31,4.0
1758075483.30407,1758075483.28493,0.0,0.0,0.0,5.90147,-3.38045,12.83425,9.2,0.54,0.31,4.0
1758075483.3189,1758075483.29493,0.0,0.0,0.0,6.24524,-2.11994,13.00614,9.42,0.53,0.12,4.0
1758075483.33497,1758075483.30493,0.0,0.0,0.0,6.7609,1.3178,13.80828,9.42,0.53,0.12,4.0
1758075483.33661,1758075483.31493,0.0,0.0,0.0,7.16197,3.38045,14.32395,9.65,0.55,-0.01,4.0
1758075483.35091,1758075483.32493,0.0,0.0,0.0,7.50575,4.29718,14.83961,9.65,0.55,-0.01,4.0
1758075483.35219,1758075483.33493,0.0,0.0,0.0,7.79223,5.15662,15.06879,9.39,0.65,0.0,4.0
1758075483.3669,1758075483.34493,0.0,0.0,0.0,7.73493,5.15662,14.83961,9.21,0.81,0.16,4.0
1758075483.38323,1758075483.35493,0.0,0.0,0.0,7.44845,4.58366,14.9542,9.21,0.81,0.16,4.0
1758075483.38413,1758075483.36493,0.0,0.0,0.0,6.99009,3.60963,15.12609,9.41,1.04,0.3,4.0
1758075483.39932,1758075483.37493,0.0,0.0,0.0,6.58902,2.46372,16.73037,9.41,1.04,0.3,4.0
1758075483.41511,1758075483.38493,0.0,0.0,0.0,6.13065,2.06265,17.99088,9.85,1.2,0.25,4.0
1758075483.41615,1758075483.39493,0.0,0.0,0.0,5.72958,0.11459,18.27736,9.85,1.2,0.25,4.0
1758075483.43099,1758075483.40493,0.0,0.0,0.0,5.61499,-4.18259,18.56383,9.47,1.18,0.07,4.0
1758075483.4322,1758075483.41493,0.0,0.0,0.0,6.07335,-6.41713,17.81899,9.22,1.18,-0.24,4.0
1758075483.44731,1758075483.42493,0.0,0.0,0.0,6.70361,-7.04738,17.13144,9.22,1.0,-0.24,4.0
1758075483.4632,1758075483.43493,0.0,0.0,0.0,7.50575,-8.25059,16.21471,9.01,0.82,-0.15,4.0
1758075483.46418,1758075483.44493,0.0,0.0,0.0,8.25059,-10.02676,15.24068,9.01,0.82,-0.15,4.0
1758075483.47925,1758075483.45493,0.0,0.0,0.0,9.5684,-12.60507,14.72501,8.64,0.72,-0.16,4.0
1758075483.49528,1758075483.46493,0.0,0.0,0.0,10.19865,-13.98017,14.43854,8.64,0.72,-0.16,4.0
