time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,hip_angle_l_torque_estimated,hip_angle_l_torque_desired,hip_angle_l_torque_measured,hip_angle_l_torque_interaction,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,knee_angle_l_torque_estimated,knee_angle_l_torque_desired,knee_angle_l_torque_measured,knee_angle_l_torque_interaction,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,hip_angle_r_torque_estimated,hip_angle_r_torque_desired,hip_angle_r_torque_measured,hip_angle_r_torque_interaction,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,knee_angle_r_torque_estimated,knee_angle_r_torque_desired,knee_angle_r_torque_measured,knee_angle_r_torque_interaction,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
74.975,-49.8289366758135,-85.0955479837858,-82.9247457604583,-0.104376482105435,-6.90575964224638,-8.11391069511898,-8.09981726297017,-74.6722089307558,36.8479300694556,27.9183408431081,0.105445634447258,2.03507560841543,1.37694249815007,0.869906871108979,4.26794144565079,7.96370612999874,-2.3847208601073,14.2051192208833,-24.8344749408323,184.956921488304,-8.20927987206288,-0.951882159131442,-1.9805519214651,-63.5210217651749,67.948957055886,231.203368006755,8.51258354325927,13.0601358466249,-3.12190985513332,-30.3246800731581,97.4322904263262,338.002488978227,36.7117657826033,0,0,-22.2334542879536,104.862965229117,110.404144788977,0.0803963207324657,8.91918922928925,13.0480153416877,13.1813759657274,-18.7806389702276,121.413805402539,130.143548490067,0.104680900323641,6.92640125559061,6.18151231025269,6.36415131072413,-2.30541189391237,8.47803691679273,-0.479080741033327,1.17880581326021,-49.0438620622723,-192.107291123649,-6.94421441026582,9.46930077744915,1.22111020125048,-5.47358555621802,-123.286523441519,-12.2296601248281,-0.605899254739014,9.70041283284918,-0.327080447093221,-0.887688217658661,0.022209963951633,-10.395282922947,899.821331201048,-0.196252947042797,0.0901195972900488
74.98,-50.6723496407079,-82.4863507286643,-83.2778051799537,-0.0946510353568227,-6.61758581585136,-8.07483660692544,-8.03396632610672,-74.146731840044,44.8204767669074,31.8311473802635,0.0996331718930197,1.95166373489108,1.38937516257528,0.851177231119357,3.8638798277473,7.59196944152754,-1.97661862602478,15.1130107574072,-28.1118636193828,178.53683133717,-7.51833450544791,-1.24280652402195,-1.30374871147676,-66.8233525189046,66.4599151676861,244.562343472749,7.74420152103874,12.9280398166958,-3.1504580533279,-52.1672407440631,121.749726772846,348.814164513224,35.0955193109893,0,0,-21.2310733859679,100.949170117121,109.130063396195,0.0706181471644901,8.44035045784979,13.0338065823446,13.1817992486752,-17.5486382284565,115.760544940004,128.350444740341,0.0796031019018268,6.54352975322296,6.60777509054583,6.82158183805404,-2.1114623173187,8.24974210267724,-0.691213090432661,-2.20583378856099,-51.1589500374708,-189.515809512528,-5.18048544811709,10.5097594435506,1.36051145942719,-2.95443596311603,-131.158242368083,-20.9593864375578,-0.936380939740158,9.60799404953745,-0.292725840553925,0.194186768131361,-0.564689530273036,-10.1760794875275,888.305575090799,-0.193449328495146,0.0906187491792454
74.985,-51.5158028236637,-79.8770290542373,-83.6308814350517,-0.0849251248512724,-6.32939824791677,-8.03576065548798,-7.97811710791827,-73.6212296920105,52.7934036344369,35.7441404992003,0.0938204321720958,1.86824788388003,1.40180841985084,0.826363144843223,3.4597989422067,7.22021502683019,-1.56849693162878,16.0209455866466,-31.3894085798788,172.116435044692,-6.82735619117348,-1.53374476161119,-0.626913228196261,-70.1258407439401,64.9708022746754,257.921955960128,6.97578285859971,12.795937487781,-3.17900761284041,-74.01084297525,146.068322693842,359.626355601869,33.4791957688269,0,0,-20.2286446855509,97.0351883762036,107.855921248972,0.0608395073253034,7.96148885303227,13.0195971454582,13.1812102861721,-16.3165787388555,110.10701490232,126.557255486646,0.054524107647748,6.16063999366671,7.03405819713625,7.27926097290888,-1.91750349225922,8.02143640234679,-0.903355555341479,-5.59063478657702,-53.2741388704241,-186.924204326869,-3.41667238273236,11.5502677238177,1.49991936493869,-0.435166244622158,-139.030336656763,-29.689529026398,-1.26687838372681,9.51557085924544,-0.258369595818714,1.27611334301994,-1.15161701074034,-9.95686559941449,876.789269852892,-0.19064557625723,0.091117924870449
74.99,-52.3592157885581,-77.2678317991158,-83.9839408545472,-0.0751996781026601,-6.04122442152174,-7.99668656729445,-7.93213535103841,-73.0957526012987,60.7659503318888,39.6569470363557,0.0880079696178572,1.78483601035567,1.41424108427605,0.796684584430351,3.05573732430321,6.84847833835899,-1.16039469754626,16.9288371231705,-34.6667972584293,165.696344893559,-6.13641082455851,-1.8246691265017,0.0498899817920748,-73.4281714976699,63.4817603864755,271.280931426123,6.20740083637918,12.6638414578519,-3.20755581103499,-95.8534036461551,170.385759040361,370.438031136866,31.8629492972129,0,0,-19.2262637835652,93.1213932642076,106.581839856189,0.0510613337573279,7.48265008159281,13.0053883861151,13.1797241982323,-15.0845779970844,104.453754439786,124.76415173692,0.0294463092259337,5.77776849129906,7.4603209774294,7.73741670894276,-1.72355391566555,7.79314158823131,-1.11548790474081,-8.97527438839823,-55.3892268456226,-184.332722715747,-1.65294342058363,12.5907263899192,1.6393206231154,2.08398334847983,-146.902055583327,-38.4192553391276,-1.59736006872795,9.42315207593371,-0.224014989279419,2.35798832880996,-1.73851650496501,-9.73766216399498,865.273513742642,-0.187841957709579,0.0916170767596455
74.995,-53.2026689715139,-74.6585101246888,-84.3370171096451,-0.0654737675971097,-5.75303685358715,-7.95761061585699,-7.89555350413933,-72.5702504532652,68.7388771994183,43.5699401552925,0.0821952298969334,1.70142015934463,1.42667434155161,0.763562737664683,2.65165643876261,6.47672392366164,-0.752273003150256,17.8367719524099,-37.9443422189253,159.27594860108,-5.44543251028408,-2.11560736409093,0.726725465072576,-76.7306597227054,61.9926474934647,284.640543913502,5.43898217394015,12.531739128937,-3.2361053705475,-117.697005877342,194.704354961358,381.250222225511,30.2466257550505,0,0,-18.2238350831482,89.2074115232903,105.307697708966,0.0412826939181412,7.00378847677529,12.9911789492288,13.1773890007683,-13.8525185074833,98.8002244021015,122.970962483225,0.00436731497185485,5.3948787317428,7.88660408401982,8.19615520237076,-1.52959509060606,7.56483588790086,-1.32763036964963,-12.3600753864143,-57.5044156785758,-181.741117530089,0.110869644801105,13.6312346701862,1.7787285286269,4.6032530669737,-154.774149872007,-47.1493979279678,-1.9278575127146,9.3307288856417,-0.189658744544208,3.43991490369854,-2.32544398543231,-9.51844827588198,853.757208504735,-0.185038205471663,0.0921162524508491
75,-54.0510943002005,-71.0676244559387,-82.8147816959716,-0.066443000116015,-5.34842181012555,-7.92817639606073,-7.87726244255033,-71.342391923517,83.5245825611055,50.0370452723741,0.0640235919970419,1.56680999169151,1.48920704738703,0.778684572431852,2.38530598958332,6.01951171875001,-0.469731445312496,19.3185100790895,-38.3098496174126,151.802782600309,-5.13753092447915,-2.26902180989585,0.807750651041658,-77.753719376929,62.7542920524691,292.139716756687,4.22613988583422,12.3820935469121,-3.11790006029575,-130.078808593253,207.362571549912,387.424403895934,27.7750651041667,0,0,-17.3268368665129,83.1825338502725,101.997277026365,0.0353371277367252,6.47703172854483,12.6173734619903,12.8145880424653,-12.7308241351445,92.6695576061805,118.5192845856,-0.011527738456878,4.81715158318718,8.02401979275358,8.36644087017517,-1.00161458333333,7.57672363281248,-1.54244466145835,-13.241872026106,-57.0333256976594,-178.329656153549,1.3077978515625,13.242666015625,1.60420572916668,5.10851498199588,-143.633787053112,-49.338493441358,-1.9782862663269,9.31662654876709,-0.184416517615318,3.60500001907349,-2.41499996185303,-9.48499965667725,852,-0.184610396623611,0.0921924188733101
75.005,-54.9004626985888,-67.2997878183348,-80.9547757811737,-0.0693381471535617,-4.9228190599097,-7.90047669356975,-7.86835883596492,-69.9879919340863,99.5378877701094,56.9644298053119,0.0436254814275992,1.42297375778314,1.56076461215539,0.80269730593707,2.1437414863782,5.54688551682693,-0.209787034254801,20.903655571136,-38.1510109075756,144.139625252255,-4.89859212239582,-2.39768116486378,0.781493639823719,-78.3663829720145,63.9212703288224,298.584030127216,2.93320258650653,12.229280554188,-2.97326214700782,-140.757534574813,217.921831656152,392.763772896467,25.1493639823718,0,0,-16.4487728994913,76.7772109653705,98.3200001323013,0.0300814433930609,5.94162092507439,12.1787949644196,12.3860521674953,-11.6289399412351,86.4526284562472,113.588645721318,-0.0257699464864956,4.20430781924995,8.10942727136903,8.4847740760262,-0.413457532051278,7.63186335637018,-1.75775215344552,-13.6730056670921,-56.0965014702536,-174.770372410672,2.40271521935096,12.5967435396635,1.37314403044873,5.25114566021685,-129.069249842959,-50.3498746141975,-1.9782862663269,9.31662654876709,-0.184416517615318,3.60500001907349,-2.41499996185303,-9.48499965667725,852,-0.184610396623611,0.0921924188733101
75.01,-55.7497905968626,-63.5321308410703,-79.0948585563393,-0.0722331561428995,-4.49723660354996,-7.87277831187328,-7.8659216651235,-68.6336565260016,115.550429422695,63.8914840223746,0.0232283434936023,1.27914438236389,1.63231876487127,0.82839036016088,1.90218850160257,5.07428185096155,0.0501449819711629,22.4887254792854,-37.9921797715851,136.476833303656,-4.65966471354167,-2.52633438501601,0.755237880608984,-78.9790173536918,65.0881929605888,305.02803621597,1.64032693782251,12.0764748479884,-2.82863113043519,-151.435751366692,228.480588269157,398.102887301873,22.5237880608974,0,0,-15.5707508008641,70.3721935030742,94.6428985804513,0.0248260096542193,5.40623565139622,11.7402373794227,11.9564173348657,-10.5271082880558,80.2359957458117,108.658241962837,-0.0400114754102563,3.59149327731177,8.19483067753175,8.60260359860741,0.174671474358981,7.68700045072115,-1.97304937900642,-14.1041187504946,-55.1597219130856,-171.211258383784,3.49758037860578,11.9508518629808,1.14209334935899,5.39376953743275,-114.505407108163,-51.3612075617284,-1.9782862663269,9.31662654876709,-0.184416517615318,3.60500001907349,-2.41499996185303,-9.48499965667725,852,-0.184610396623611,0.0921924188733101
75.015,-56.5831068261574,-59.6767442173292,-77.1497473311884,-0.0742592647879834,-4.0801831193142,-7.84060357037776,-7.86414908888302,-67.2775201358136,131.205217266129,70.9821985515788,0.00286476824823135,1.13825966403055,1.70253121975008,0.85629804681576,1.66979634471286,4.61480679017752,0.303665795168828,23.8427586528555,-37.7403185052059,128.761377155019,-4.4370261074069,-2.63309661116599,0.726130549544046,-79.5684040871288,66.2743673841427,311.665235328358,0.372502479233095,11.9422504180269,-2.67992513857613,-161.85289114886,238.308891371498,403.144134510795,19.9287206494952,0,0,-14.708072341225,63.9963032422039,90.8877391468802,0.0196082464236,4.87732153630892,11.2978238287218,11.5215926329112,-9.44684867122756,73.9535143728436,103.650880866461,-0.0542451314501651,2.98323405555479,8.26904552503238,8.70801809065059,0.742953001663777,7.72543864696832,-2.18896083263489,-14.4750217720024,-54.0779809110619,-167.582319636006,4.56384855952665,11.3168642339784,0.90767885512705,5.62741188921988,-99.7711281086396,-52.3932985012183,-1.9782862663269,9.31662654876709,-0.184416517615318,3.60500001907349,-2.41499996185303,-9.48499965667725,852,-0.184610396623611,0.0921924188733101
75.02,-57.0188843091249,-53.6535457667441,-73.097270568992,-0.0547653252167074,-3.87485454117146,-7.6976152096096,-7.75529988260837,-65.8784500099389,137.981312145546,82.117107009062,-0.0166426396106915,1.07046988704383,1.7394314418838,0.856333393827983,1.66454959406548,4.48101464866962,0.398107306821466,19.4737051816825,-35.1849566158393,119.751216475402,-4.61803900474112,-2.1976163074344,0.626442287244043,-79.5813590269988,67.9358384224761,323.078537353868,-0.273393583305335,12.2683399817198,-2.43048862358185,-165.791889037254,230.036076327551,400.802767230863,18.0923579229162,0,0,-14.2264255194022,58.3495555078803,85.2041575753492,0.0153297705000745,4.50930979098817,10.7604641562611,10.9902309964276,-8.90212881899475,66.0480663439046,96.7438899713217,-0.0682663363245592,2.48853061197294,8.06609430329693,8.5341758708005,0.819030886050613,7.35029597568146,-2.41981786111911,-13.3544194732434,-49.4077250879104,-162.22869073471,4.92062760354772,10.9784488172231,0.590250440961239,8.1147603442687,-80.8342447535999,-53.9381750807213,-1.9782862663269,9.31662654876709,-0.184416517615318,3.60500001907349,-2.41499996185303,-9.48499965667725,852,-0.184610396623611,0.0921924188733101
75.025,-57.4546825720973,-47.6300601005542,-69.0446005648538,-0.0352704560789076,-3.66951617195637,-7.55462003045602,-7.64875239540155,-64.4793131695477,144.757730142357,93.2525464335214,-0.0361509776783721,1.00267687750851,1.77633342360085,0.863658325980684,1.65930259322733,4.34721612729707,0.492553321907974,15.1044433726395,-32.6294728743012,110.74062614719,-4.79906053365692,-1.76211523786887,0.526749271319402,-79.5943145846238,69.5973886878868,334.492383621524,-0.919320445331751,12.5944450949604,-2.18104021423274,-169.731074756361,221.762866795261,398.461288303071,16.2559076295675,0,0,-13.7447557302998,52.7025385089659,79.5203049828096,0.0110510905578601,4.14128049706481,10.2230788598591,10.456968692698,-8.35738299185123,58.1422413444812,89.8365697170248,-0.0822882097986803,1.99380357850775,7.86313340385314,8.35727317995375,0.89511239820362,6.97513541575452,-2.65068589799723,-12.2337637386779,-44.7372465640854,-156.874806546164,5.27742366054118,10.6400172631632,0.272806890253815,10.6022274082754,-61.8964583952054,-55.4831253275067,-1.9782862663269,9.31662654876709,-0.184416517615318,3.60500001907349,-2.41499996185303,-9.48499965667725,852,-0.184610396623611,0.0921924188733101
75.03,-57.8904600550647,-41.6068616499692,-64.9921238026574,-0.0157765165076316,-3.46418759381362,-7.41163166968787,-7.54311930483146,-63.080243043673,151.533825021773,104.387454891005,-0.0556583855372949,0.934887100521792,1.81323364573457,0.880032856331051,1.65405584257995,4.21342398578918,0.586994833560612,10.7353899014665,-30.0741109849347,101.730465467573,-4.98007343099114,-1.32663493413728,0.427061009019399,-79.6072695244939,71.2588597262202,345.905685647034,-1.56521650787018,12.9205346586533,-1.93160369923845,-173.670072644755,213.490051751313,396.119921023139,14.4195449029885,0,0,-13.2631089084771,47.0557907746423,73.8367234112787,0.00677261463433457,3.77326875174405,9.68571918739845,9.92156221265531,-7.81266313961841,50.2367933155423,82.9295788218856,-0.0963094146730744,1.49910013492589,7.6601821821177,8.1763196545465,0.971190282590455,6.59999274446766,-2.88154292648145,-11.1131614399189,-40.0669907409338,-151.521177644868,5.63420270456225,10.3016018464079,-0.0446215239119959,13.0895758633242,-42.9595750401657,-57.0280019070097,-1.9782862663269,9.31662654876709,-0.184416517615318,3.60500001907349,-2.41499996185303,-9.48499965667725,852,-0.184610396623611,0.0921924188733101
75.035,-58.2680434927446,-35.1240362916722,-60.4792835530058,0.00688462020389617,-3.28711607862236,-7.20774571256359,-7.37616959191262,-61.6173348739954,158.108544817029,115.453980894659,-0.0750244782789414,0.877465575486845,1.809548703386,0.866502509930682,1.68788034121144,4.07274064798874,0.620256691188002,7.18322773130516,-26.1989984715242,92.5130046047508,-5.110064172797,-0.914239317577093,0.359314838002839,-78.991694830428,72.2695146364604,356.254801848857,-2.06450700759888,13.1726083755493,-1.7387843132019,-176.714996337891,207.095001220703,394.309997558594,13,0,0,-12.833780048535,41.3986345600272,67.9769589026519,0.00312464391538152,3.4292439842441,9.12074615170202,9.35608429081877,-7.34000658547268,41.9870634786137,75.7091623907481,-0.110307179208362,1.04852217457096,7.38428527298696,7.91735000951913,1.00081350759115,6.28267647519174,-3.08111363280639,-10.3235789136035,-35.4532409098199,-146.539397382461,5.95843715761467,10.0052246047895,-0.308629676005652,15.3887724657929,-26.116859320321,-58.8225117824038,-2.00371877237336,9.32317059580047,-0.174897916777032,3.70932619404505,-2.62147888868212,-9.51108120782291,850.012834559399,-0.183452467661072,0.0924844719565172
75.04,-58.4473994043593,-27.0775627553535,-54.3998733275324,0.040325167061173,-3.20629583816784,-6.796548886174,-7.00027810076796,-59.9373681830156,163.996210168025,126.285343175352,-0.0939053314787043,0.855359562721404,1.66767379748353,0.726906227752294,1.85473365680595,3.90862263264987,0.445197474826535,6.41329136304875,-17.8310058375797,82.5916315787101,-5.06629936870663,-0.580532686388063,0.400344341837548,-76.2361330914052,71.0639563756379,362.978237415517,-2.06450700759888,13.1726083755493,-1.7387843132019,-176.714996337891,207.095001220703,394.309997558594,13,0,0,-12.5826817722744,35.7072261467583,61.5185298637267,0.00162428248902316,3.16696610231868,8.46186947005328,8.69397916969966,-7.11282173513788,32.5668016821216,67.4230620806698,-0.124222190309119,0.748284223993786,6.86006938854517,7.40403106103371,0.872254395575712,6.16232326394324,-3.1741138414984,-10.6612703031896,-31.0328606201374,-142.824792097013,6.17179057755519,9.85204779047323,-0.390688683675072,17.0468371886608,-16.4082318697195,-61.4666353628633,-2.11574252458932,9.35199546669672,-0.132970889224061,4.16885659003933,-3.53096630194256,-9.6259638394288,841.259873741326,-0.178352083650691,0.0937708918699675
