timestamp,hip_angle_l,hip_angle_r,hip_angle_l_velocity,hip_angle_r_velocity,motor_torque_L_float,motor_torque_R_float,torque_L,torque_R
1762220173.1522205,0.05345044285058975,0.2805786728858948,-0.6375300288200378,-0.6637099981307983,0.0,0.0,-0.07000000029802322,0.07000000029802322
1762220173.1621947,0.04693102464079857,0.27453863620758057,-0.6288033723831177,-0.5725650191307068,0.0,0.0,0.1599999964237213,0.1599999964237213
1762220173.1719716,0.04079510271549225,0.26964905858039856,-0.5924423336982727,-0.4329386353492737,0.0,0.0,-0.10999999940395355,0.11999999731779099
1762220173.1817553,0.035233888775110245,0.26590996980667114,-0.5245684385299683,-0.30397817492485046,0.0,0.0,0.07000000029802322,0.05999999865889549
1762220173.191973,0.03063194453716278,0.2632255256175995,-0.4116068482398987,-0.24046757817268372,0.0,0.0,-0.10999999940395355,0.07999999821186066
1762220173.201827,0.02708461508154869,0.26111629605293274,-0.2971908152103424,-0.1929558366537094,0.0,0.0,-0.17000000178813934,0.1599999964237213
1762220173.211842,0.02497539296746254,0.2596781849861145,-0.1454441100358963,-0.09744755178689957,0.0,0.0,-0.10999999940395355,0.17000000178813934
1762220173.2216136,0.02401665225625038,0.25929468870162964,-0.054299138486385345,0.0,0.0,0.0,-0.07999999821186066,0.009999999776482582
1762220173.231714,0.02401665225625038,0.25948643684387207,0.038785096257925034,0.014059597626328468,0.0,0.0,-0.05999999865889549,-0.05000000074505806
1762220173.2418075,0.024400148540735245,0.25948643684387207,0.042178791016340256,-0.006787392310798168,0.0,0.0,-0.05000000074505806,-0.05999999865889549
1762220173.2518454,0.02545475959777832,0.2591029405593872,0.1716240495443344,-0.09550829976797104,0.0,0.0,-0.15000000596046448,-0.12999999523162842
1762220173.2619834,0.028810344636440277,0.25699347257614136,0.4760870635509491,-0.3752457797527313,0.0,0.0,-0.27000001072883606,-0.25999999046325684
1762220173.272051,0.03609675168991089,0.2506657838821411,0.9303575158119202,-0.8392124772071838,0.0,0.0,-0.5199999809265137,-0.33000001311302185
1762220173.2820501,0.04856088012456894,0.23954442143440247,1.4815906286239624,-1.2871803045272827,0.0,0.0,-0.6600000262260437,-0.3199999928474426
1762220173.2919374,0.06677716225385666,0.22449196875095367,2.0701544284820557,-1.673576831817627,0.0,0.0,-0.5099999904632568,-0.36000001430511475
1762220173.3019414,0.0900750383734703,0.2064671665430069,2.511819839477539,-1.853442668914795,0.0,0.0,-0.3799999952316284,-0.23000000417232513
1762220173.3119023,0.11663234233856201,0.1877717822790146,2.708169460296631,-1.820960283279419,0.0,0.0,-0.2800000011920929,-0.10000000149011612
1762220173.3218193,0.14414839446544647,0.170226588845253,2.7522873878479004,-1.68666672706604,0.0,0.0,-0.1599999964237213,0.07000000029802322
1762220173.3319526,0.1720481961965561,0.15402339398860931,2.8254942893981934,-1.5698267221450806,0.0,0.0,-0.009999999776482582,-0.029999999329447746
1762220173.3418913,0.20033124089241028,0.13925883173942566,2.8182220458984375,-1.4146864414215088,0.0,0.0,-0.009999999776482582,0.019999999552965164
1762220173.3518229,0.2282310426235199,0.12602797150611877,2.774103879928589,-1.239183783531189,0.0,0.0,-0.07999999821186066,0.07000000029802322
1762220173.3621085,0.2560347318649292,0.11452312767505646,2.7876789569854736,-1.101496696472168,0.0,0.0,0.009999999776482582,0.07000000029802322
1762220173.3719177,0.2837430536746979,0.10455198585987091,2.750833034515381,-0.8915724158287048,0.0,0.0,0.20000000298023224,0.12999999523162842
1762220173.3821309,0.3104920983314514,0.09678620100021362,2.613630771636963,-0.6908594965934753,0.0,0.0,0.1599999964237213,0.3199999928474426
1762220173.3920102,0.33599504828453064,0.09112964570522308,2.506971597671509,-0.45524007081985474,0.0,0.0,0.12999999523162842,0.17000000178813934
1762220173.401893,0.3605390191078186,0.08748643845319748,2.3872225284576416,-0.29767560958862305,0.0,0.0,0.20000000298023224,0.2199999988079071
1762220173.411864,0.38364487886428833,0.08537668734788895,2.2073566913604736,-0.13138450682163239,0.0,0.0,0.27000001072883606,0.25999999046325684
1762220173.4218464,0.4047371447086334,0.0850890651345253,2.023127555847168,0.027149569243192673,0.0,0.0,0.11999999731779099,0.23000000417232513
1762220173.4320378,0.42429590225219727,0.08547255396842957,1.8898037672042847,0.03442177176475525,0.0,0.0,0.07000000029802322,0.1599999964237213
1762220173.4420428,0.4420328438282013,0.08576018363237381,1.6624261140823364,0.047026924788951874,0.0,0.0,0.1599999964237213,0.05000000074505806
1762220173.4520223,0.4571814239025116,0.08614420890808105,1.3957785367965698,0.03587621450424194,0.0,0.0,0.3499999940395355,0.009999999776482582
1762220173.4620056,0.4690697491168976,0.08652770519256592,1.0471975803375244,0.03393695876002312,0.0,0.0,0.3700000047683716,0.009999999776482582
1762220173.4720058,0.4775066673755646,0.08691120147705078,0.6869809627532959,0.036361027508974075,0.0,0.0,0.25999999046325684,0.0
1762220173.4818985,0.4825882315635681,0.08719881623983383,0.3325822055339813,0.020846989005804062,0.0,0.0,0.44999998807907104,-0.009999999776482582
1762220173.4918206,0.4838345944881439,0.08739056438207626,-0.015029223635792732,0.014059597626328468,0.0,0.0,0.4099999964237213,0.0
1762220173.50177,0.48230060935020447,0.08748643845319748,-0.2327105700969696,0.006302577909082174,0.0,0.0,0.27000001072883606,-0.009999999776482582
1762220173.5119278,0.4789450466632843,0.08748643845319748,-0.40627390146255493,0.0,0.0,0.0,0.11999999731779099,-0.009999999776482582
1762220173.5219183,0.47434282302856445,0.08748643845319748,-0.5046910643577576,0.0019392548128962517,0.0,0.0,0.12999999523162842,-0.009999999776482582
1762220173.5319533,0.4686862528324127,0.08748643845319748,-0.6103804111480713,0.0024240685161203146,0.0,0.0,0.15000000596046448,0.0
1762220173.5419674,0.4618792235851288,0.08767818659543991,-0.7121913433074951,0.012605155818164349,0.0,0.0,0.10000000149011612,-0.009999999776482582
1762220173.5519488,0.4541134834289551,0.08777406811714172,-0.8072147965431213,0.02327105775475502,0.0,0.0,0.029999999329447746,0.0
1762220173.5617967,0.4455801546573639,0.08815755695104599,-0.8755735754966736,0.02278624288737774,0.0,0.0,0.20999999344348907,0.009999999776482582
1762220173.5719936,0.4364721477031708,0.0882534310221672,-0.9478107690811157,0.027149569243192673,0.0,0.0,0.10999999940395355,0.019999999552965164
1762220173.5818298,0.42669275403022766,0.08873280137777328,-0.9953225255012512,0.054299138486385345,0.0,0.0,-0.029999999329447746,0.05999999865889549
1762220173.5918448,0.41653013229370117,0.08930803835391998,-1.0248961448669434,0.06399540603160858,0.0,0.0,-0.009999999776482582,0.05999999865889549
1762220173.6017776,0.40607985854148865,0.0900750383734703,-1.058833122253418,0.07902463525533676,0.0,0.0,0.10000000149011612,0.07999999821186066
1762220173.6119092,0.3953414857387543,0.09084202349185944,-1.0661053657531738,0.07708537578582764,0.0,0.0,0.019999999552965164,0.05999999865889549
1762220173.6218214,0.38441187143325806,0.09141726791858673,-1.1044056415557861,0.028119195252656937,0.0,0.0,0.029999999329447746,0.019999999552965164
1762220173.6319602,0.3731943666934967,0.09141726791858673,-1.132040023803711,0.0,0.0,0.0,0.019999999552965164,0.029999999329447746
1762220173.6419575,0.36149775981903076,0.09141726791858673,-1.188278317451477,0.0,0.0,0.0,0.05000000074505806,-0.029999999329447746
1762220173.6519551,0.34941738843917847,0.09141726791858673,-1.2309420108795166,0.0,0.0,0.0,0.07000000029802322,-0.029999999329447746
1762220173.661972,0.3369537889957428,0.09141726791858673,-1.239668607711792,0.0,0.0,0.0,0.05999999865889549,-0.05999999865889549
1762220173.6718142,0.32458555698394775,0.09141726791858673,-1.2440319061279297,-0.0038785096257925034,0.0,0.0,0.029999999329447746,-0.029999999329447746
1762220173.6818352,0.31240957975387573,0.09132139384746552,-1.1834301948547363,-0.007757019251585007,0.0,0.0,0.0,-0.009999999776482582
1762220173.692026,0.30100032687187195,0.0912255197763443,-1.1039206981658936,-0.012605155818164349,0.0,0.0,-0.12999999523162842,-0.05000000074505806
1762220173.7018464,0.2905500829219818,0.09103377908468246,-0.9914440512657166,-0.012605155818164349,0.0,0.0,-0.20999999344348907,-0.009999999776482582
1762220173.7121487,0.2814415395259857,0.09103377908468246,-0.8547264933586121,0.0,0.0,0.0,-0.05000000074505806,-0.05000000074505806
1762220173.7218587,0.2736757695674896,0.09103377908468246,-0.7257660627365112,0.0,0.0,0.0,-0.05000000074505806,-0.029999999329447746
1762220173.7320912,0.2668687105178833,0.09103377908468246,-0.6549832820892334,0.0,0.0,0.0,-0.17000000178813934,-0.029999999329447746
1762220173.7421136,0.26054105162620544,0.09103377908468246,-0.6321970820426941,0.003393696155399084,0.0,0.0,0.05999999865889549,-0.009999999776482582
1762220173.7520297,0.2541172504425049,0.09112964570522308,-0.6578921675682068,0.003393696155399084,0.0,0.0,-0.11999999731779099,-0.019999999552965164
1762220173.7621107,0.247501939535141,0.09112964570522308,-0.6826176643371582,0.0,0.0,0.0,0.10999999940395355,-0.029999999329447746
1762220173.772109,0.2404072880744934,0.09103377908468246,-0.7272205948829651,-0.0072722053155303,0.0,0.0,-0.11999999731779099,-0.029999999329447746
1762220173.7820916,0.23283299803733826,0.09103377908468246,-0.7873374223709106,0.0,0.0,0.0,0.1599999964237213,-0.019999999552965164
1762220173.7918622,0.22449196875095367,0.09103377908468246,-0.8673316836357117,-0.004363323096185923,0.0,0.0,0.05999999865889549,-0.009999999776482582
1762220173.8018832,0.21538394689559937,0.09093789756298065,-0.9541133642196655,-0.0029088822193443775,0.0,0.0,-0.07000000029802322,-0.029999999329447746
1762220173.8118875,0.20541255176067352,0.09093789756298065,-1.0239264965057373,0.0,0.0,0.0,0.009999999776482582,0.0
1762220173.8220599,0.19467468559741974,0.09093789756298065,-1.1044056415557861,-0.0014544411096721888,0.0,0.0,0.12999999523162842,-0.009999999776482582
1762220173.8321846,0.18336130678653717,0.09093789756298065,-1.1393122673034668,0.0,0.0,0.0,0.18000000715255737,-0.009999999776482582
1762220173.8422036,0.17166469991207123,0.09093789756298065,-1.1800365447998047,0.0,0.0,0.0,0.15000000596046448,0.0
1762220173.8522227,0.15987221896648407,0.09093789756298065,-1.1713099479675293,0.0,0.0,0.0,0.10999999940395355,-0.009999999776482582
1762220173.8621135,0.14817509055137634,0.09093789756298065,-1.1654921770095825,-0.0009696274064481258,0.0,0.0,0.10000000149011612,-0.029999999329447746
1762220173.872224,0.13657435774803162,0.09084202349185944,-1.1349488496780396,-0.015029223635792732,0.0,0.0,0.05000000074505806,0.0
1762220173.8820105,0.1255486011505127,0.09055440872907639,-1.0661053657531738,-0.06351058930158615,0.0,0.0,-0.05999999865889549,-0.029999999329447746
1762220173.891891,0.11548185348510742,0.0894039124250412,-0.9613854885101318,-0.12217305600643158,0.0,0.0,-0.20000000298023224,-0.05000000074505806
1762220173.9020889,0.10666120052337646,0.08815755695104599,-0.8382429480552673,-0.14156559109687805,0.0,0.0,-0.05000000074505806,0.029999999329447746
1762220173.9120817,0.09899129718542099,0.08671944588422775,-0.7160698771476746,-0.12750600278377533,0.0,0.0,-0.05999999865889549,0.009999999776482582
1762220173.9220188,0.09228013455867767,0.08576018363237381,-0.6341362595558167,-0.06108652800321579,0.0,0.0,-0.17000000178813934,-0.009999999776482582
1762220173.932165,0.08652770519256592,0.08576018363237381,-0.5274772644042969,0.027149569243192673,0.0,0.0,-0.05000000074505806,0.0
1762220173.9421484,0.08182935416698456,0.08576018363237381,-0.4406956434249878,-0.009211461059749126,0.0,0.0,-0.05999999865889549,-0.05000000074505806
1762220173.9521956,0.07780265808105469,0.08576018363237381,-0.34664177894592285,0.0,0.0,0.0,-0.07999999821186066,-0.05000000074505806
1762220173.9619753,0.07511818408966064,0.08576018363237381,-0.22107505798339844,0.0,0.0,0.0,-0.07999999821186066,-0.05000000074505806
1762220173.9722373,0.07339245826005936,0.08576018363237381,-0.13720227777957916,-0.0038785096257925034,0.0,0.0,-0.11999999731779099,-0.05000000074505806
1762220173.9819696,0.07262547314167023,0.08576018363237381,-0.044118043035268784,-0.0019392548128962517,0.0,0.0,-0.1599999964237213,0.029999999329447746
1762220173.991761,0.0724337175488472,0.08576018363237381,-0.0,-0.0004848137032240629,0.0,0.0,-0.15000000596046448,0.029999999329447746
1762220174.0017197,0.0724337175488472,0.08576018363237381,-0.0,0.0,0.0,0.0,-0.11999999731779099,0.029999999329447746
1762220174.0116158,0.0724337175488472,0.08576018363237381,-0.0,0.0,0.0,0.0,-0.12999999523162842,0.029999999329447746
1762220174.0216813,0.0724337175488472,0.08576018363237381,0.0019392548128962517,0.0,0.0,0.0,-0.07000000029802322,0.009999999776482582
1762220174.0320532,0.07252959907054901,0.08576018363237381,-0.0,-0.0019392548128962517,0.0,0.0,0.019999999552965164,0.05000000074505806
1762220174.0422218,0.07252959907054901,0.08576018363237381,-0.0,-0.0038785096257925034,0.0,0.0,0.029999999329447746,0.029999999329447746
1762220174.052337,0.07252959907054901,0.0856643095612526,-0.0,-0.003393696155399084,0.0,0.0,0.05000000074505806,0.029999999329447746
1762220174.0620713,0.07252959907054901,0.0856643095612526,-0.0,-0.0019392548128962517,0.0,0.0,0.029999999329447746,0.05000000074505806
1762220174.0719492,0.07252959907054901,0.0856643095612526,-0.0,0.0,0.0,0.0,0.05000000074505806,0.009999999776482582
1762220174.0821953,0.07252959907054901,0.0856643095612526,-0.0019392548128962517,0.0,0.0,0.0,0.019999999552965164,0.019999999552965164
1762220174.0919333,0.0724337175488472,0.0856643095612526,-0.0,0.0,0.0,0.0,0.019999999552965164,0.009999999776482582
1762220174.1017911,0.0724337175488472,0.0856643095612526,-0.0,0.0,0.0,0.0,0.05999999865889549,0.009999999776482582
1762220174.1121385,0.0724337175488472,0.0856643095612526,-0.006302577909082174,0.003393696155399084,0.0,0.0,0.029999999329447746,0.009999999776482582
1762220174.121869,0.07233785092830658,0.08576018363237381,-0.015029223635792732,0.0,0.0,0.0,0.029999999329447746,0.009999999776482582
1762220174.1318092,0.07205022871494293,0.08576018363237381,-0.04120916500687599,0.006302577909082174,0.0,0.0,0.05000000074505806,0.029999999329447746
1762220174.1418335,0.07137911021709442,0.08576018363237381,-0.07126761227846146,0.006302577909082174,0.0,0.0,0.05000000074505806,0.009999999776482582
1762220174.1516948,0.07089973986148834,0.08585605770349503,-0.032967329025268555,0.004363323096185923,0.0,0.0,0.05000000074505806,0.0
1762220174.161817,0.0706121176481247,0.08585605770349503,-0.031028077006340027,0.0,0.0,0.0,0.029999999329447746,0.009999999776482582
1762220174.1716866,0.07013275474309921,0.08585605770349503,-0.06544984877109528,0.0038785096257925034,0.0,0.0,0.019999999552965164,0.009999999776482582
1762220174.1817362,0.06917401403188705,0.08595246076583862,-0.10908307880163193,0.0009696274064481258,0.0,0.0,0.0,0.009999999776482582
1762220174.1917179,0.0682152733206749,0.08595246076583862,-0.09502348303794861,0.004848137032240629,0.0,0.0,-0.05000000074505806,0.009999999776482582
1762220174.2016695,0.06725653260946274,0.08652770519256592,-0.09890199452638626,0.08144869655370712,0.0,0.0,-0.05999999865889549,0.029999999329447746
1762220174.2118194,0.06648954749107361,0.08796580880880356,-0.08435758203268051,0.2220446765422821,0.0,0.0,-0.07999999821186066,0.029999999329447746
1762220174.2216623,0.06543493270874023,0.09208837896585464,-0.1391415297985077,0.5614143013954163,0.0,0.0,-0.05000000074505806,0.20999999344348907
1762220174.231829,0.06322983652353287,0.09975828230381012,-0.27634379267692566,0.9371448159217834,0.0,0.0,0.10000000149011612,0.4000000059604645
1762220174.24162,0.05939462035894394,0.11155103147029877,-0.4823896288871765,1.3312983512878418,0.0,0.0,0.25999999046325684,0.33000001311302185
1762220174.2518914,0.05345044285058975,0.12727433443069458,-0.6549832820892334,1.7477532625198364,0.0,0.0,0.019999999552965164,0.41999998688697815
1762220174.261987,0.04645165428519249,0.14683285355567932,-0.7000709772109985,2.0934255123138428,0.0,0.0,0.20000000298023224,0.25999999046325684
1762220174.2717965,0.03964461386203766,0.1691719889640808,-0.6389844417572021,2.297532081604004,0.0,0.0,-0.07000000029802322,0.25999999046325684
1762220174.2817814,0.03389165550470352,0.192565456032753,-0.5061454772949219,2.3518311977386475,0.0,0.0,0.10000000149011612,0.11999999731779099
1762220174.2916398,0.02948146127164364,0.21672619879245758,-0.39269909262657166,2.4240684509277344,0.0,0.0,-0.05999999865889549,0.07000000029802322
1762220174.301726,0.026317626237869263,0.24127015471458435,-0.24870942533016205,2.4890334606170654,0.0,0.0,-0.05999999865889549,0.10000000149011612
1762220174.311744,0.02449602261185646,0.2661976218223572,-0.1391415297985077,2.4919424057006836,0.0,0.0,-0.10000000149011612,0.10000000149011612
1762220174.3216875,0.02334553748369217,0.2909335792064667,-0.08629684150218964,2.4754586219787598,0.0,0.0,-0.12999999523162842,-0.05999999865889549
1762220174.331706,0.022770293056964874,0.31566929817199707,-0.027149569243192673,2.467216968536377,0.0,0.0,-0.15000000596046448,-0.07000000029802322
