timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758074618.7106,1758074618.46376,0.0,0.0,0.0,-19.13679,-75.40125,17.76169,5.8,-0.18,2.43,6.0
1758074618.72889,1758074618.47376,0.0,0.0,0.0,-24.86637,-78.43793,17.53251,5.8,-0.18,2.43,6.0
1758074618.73092,1758074618.48376,0.0,0.0,0.0,-29.50733,-80.67246,16.55848,5.93,0.44,2.19,6.0
1758074618.74653,1758074618.49376,0.0,0.0,0.0,-34.77854,-83.25077,14.66772,5.93,0.44,2.19,6.0
1758074618.75065,1758074618.50376,0.0,0.0,0.0,-40.27893,-84.45398,12.43318,5.46,0.7,3.34,6.0
1758074618.76623,1758074618.51376,0.0,0.0,0.0,-46.98254,-80.0995,8.25059,7.03,0.33,3.49,6.0
1758074618.76899,1758074618.52376,0.0,0.0,0.0,-50.3057,-76.31798,5.27121,7.03,0.33,3.49,6.0
1758074618.78453,1758074618.53376,0.0,0.0,0.0,-51.85268,-69.78626,2.40642,9.22,-1.01,3.85,6.0
1758074618.78544,1758074618.54376,0.0,0.0,0.0,-50.76406,-61.99404,0.17189,9.22,-1.01,3.85,6.0
1758074618.8005,1758074618.55376,0.0,0.0,0.0,-46.46688,-49.21708,-2.00535,10.95,-2.81,3.96,6.0
1758074618.81792,1758074618.56376,0.0,0.0,0.0,-41.59674,-39.4195,-2.92208,10.95,-2.81,3.96,6.0
1758074618.82579,1758074618.57376,0.0,0.0,0.0,-35.92446,-27.50197,-3.32316,11.01,-4.1,3.35,6.0
1758074618.82619,1758074618.58376,0.0,0.0,0.0,-29.67921,-13.75099,-1.83346,11.01,-4.1,3.35,6.0
1758074618.85029,1758074618.59376,0.0,0.0,0.0,-19.36597,3.66693,3.09397,10.22,-4.18,2.59,6.0
1758074618.85497,1758074618.60376,0.0,0.0,0.0,-12.2613,16.84496,6.7609,9.84,-3.44,2.76,6.0
1758074618.85535,1758074618.61376,0.0,0.0,0.0,-5.15662,27.61657,10.48513,9.84,-3.44,2.76,6.0
1758074618.87558,1758074618.62376,0.0,0.0,0.0,4.23989,33.51803,14.15206,9.2,-2.64,2.19,6.0
1758074618.87978,1758074618.63376,0.0,0.0,0.0,8.99544,35.69527,14.83961,9.2,-2.64,2.19,6.0
1758074618.89562,1758074618.64376,0.0,0.0,0.0,12.77696,37.64333,14.66772,9.16,-2.24,1.93,6.0
