time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,hip_angle_l_torque_estimated,hip_angle_l_torque_desired,hip_angle_l_torque_measured,hip_angle_l_torque_interaction,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,knee_angle_l_torque_estimated,knee_angle_l_torque_desired,knee_angle_l_torque_measured,knee_angle_l_torque_interaction,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,hip_angle_r_torque_estimated,hip_angle_r_torque_desired,hip_angle_r_torque_measured,hip_angle_r_torque_interaction,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,knee_angle_r_torque_estimated,knee_angle_r_torque_desired,knee_angle_r_torque_measured,knee_angle_r_torque_interaction,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
0.05,5.86028226852417,-0.164773876550511,1.43225142958445,-0.0613914438852019,-0.779732515438039,0.0131868133321404,0.0131876145974812,2.38874486804009,1.66441414159371,0.708050312695765,-0.0491861738944742,-0.415366083759967,0.0139790397404724,0.0138864141355536,0.0781976850045377,9.78909884250229,0.549098842502288,-0.0650660154236642,-0.541092533987132,-0.291846135813719,0.0681976850045468,9.63909884250226,-1.74000000000001,0.084194672845136,-0.194300981520814,-0.0438200154461312,-1.39537043450697,9.50059013002048,0.0250293417736483,1.85184597083939,-0.458154064032777,-7.34684586714111,427.909884250228,-0.223910647137087,-0.00669109916976365,10.4950476455688,0.164773876550511,-2.15230547402363,-0.105837406485955,-1.3373022914073,-0.00439560459926724,-0.00439560460507731,3.20531832410356,-0.423403006433541,-0.545177323919607,-0.076504039790369,-0.703071500152164,-0.0051878309656358,-0.00605311116430835,-1.04180231499547,9.73819768500456,-0.698197685004542,0.170614425931568,-0.498385058661648,-0.00900805865041203,-0.868110417479528,9.67000000000002,1.29819768500456,0.108886030869795,-0.649870827171744,0.179622484581928,-1.45546175305811,9.60251794360614,0.245392051269382,-1.54630806906385,1.29184590885056,3.93922967179294,516.180231499545,-0.175964776459984,-0.00182404593882339
0.055,5.86028226852417,-0.23888782927375,1.37917339566797,-0.0610256234377742,-0.779457081628357,0.0146553964481535,0.0146562001618606,2.38874486804009,1.67387080457482,0.83774680212917,-0.049325027764297,-0.414560007088886,0.0131868133321404,0.0131361448946772,0.0783294867829212,9.79167051321708,0.548329486782948,-0.0576036710689658,-0.561742641544675,-0.28392212431805,0.073341026434119,9.64167051321705,-1.74167051321707,0.0822950290936768,-0.240811973155506,-0.034946182074742,-1.39831349196998,9.50104821139858,0.0243502878812538,1.85500001907349,-0.431612825485291,-7.33245951266714,426.830640748055,-0.224131845791013,-0.0068170357512919,10.4950476455688,0.478603623630335,-1.83287771074215,-0.105918672572487,-1.33666748850437,-0.00439560459926724,-0.00439560462916609,3.20363664980554,-0.478603623630335,-0.646798399343709,-0.0776482668595203,-0.703250173356751,-0.00439560459926724,-0.00521119495707037,-1.03832948678295,9.74000000000001,-0.701670513217052,0.170777144176486,-0.506172839506178,-0.0123456790123555,-0.861670513217077,9.67501153965121,1.30167051321707,0.119360559096596,-0.563577059813789,0.176935737199662,-1.46178980244823,9.60162818020299,0.248287389146323,-1.55169356313467,1.2774595850333,3.97254031567148,518.33871850389,-0.175595398912971,-0.00107725965599329
0.06,5.86028226852417,-0.0598777333174458,1.21319800428198,-0.0604941624955588,-0.779287696388277,0.0168487538836345,0.0168495301247166,2.38874486804009,1.49486069374749,0.956273304279493,-0.0492344082450121,-0.413709787643382,0.0131868133321404,0.0131862368422827,0.0758345428156628,9.79416545718434,0.54583454281569,-0.0514433155942431,-0.570983174756759,-0.265441057893896,0.0783309143686358,9.64416545718431,-1.74416545718433,0.0761346736189541,-0.287014639215884,-0.013384937913241,-1.41205699575311,9.50463343704733,0.02494783168564,1.85500001907349,-0.396683606077175,-7.30626259625218,425.084179970972,-0.224523838571609,-0.00648428320868484,10.4950476455688,0.657613727022152,-1.42981034318051,-0.105938227952333,-1.33614163462733,-0.00439560459926724,-0.00439560465501804,3.19818314755776,-0.657613727022152,-0.704165495582217,-0.0791655464279278,-0.703215636551655,-0.00439560459926724,-0.00514164445412019,-1.03583454281568,9.74000000000001,-0.70416545718431,0.167696966439125,-0.506172839506178,-0.0123456790123555,-0.864165457184335,9.68249637155298,1.30416545718433,0.131681270046041,-0.428049239369989,0.164615026250231,-1.48091120418859,9.59804295455423,0.250677564363867,-1.569158183992,1.25126269836038,3.99873723208645,521.831640058055,-0.175156387669428,0.000473825127178335
0.065,5.86028226852417,0.11912382696768,1.04723052703825,-0.0599627268947959,-0.779118319224929,0.0190420067340767,0.0190427229364332,2.38874486804009,1.31585911859205,1.07479415477513,-0.0491437930467038,-0.412859608738573,0.0131868133321404,0.0132438606839798,0.0733397178138805,9.79666028218612,0.543339717813908,-0.045283253861437,-0.580223267355968,-0.246960872695492,0.0833205643722002,9.64666028218609,-1.74666028218611,0.069974611886148,-0.333215102211887,0.00817527815155199,-1.4257998442099,9.50821849174311,0.0255453469975693,1.85500001907349,-0.36175605218591,-7.28006692897494,423.337802469723,-0.224915812660961,-0.0061515465325923,10.4950476455688,0.836615294742435,-1.02676219492877,-0.105957782399727,-1.33561580582439,-0.00439560459926724,-0.00439560468190782,3.19272990534729,-0.836615294742435,-0.761529856407019,-0.0806827536484634,-0.703181101393365,-0.00439560459926724,-0.00505400274501957,-1.03333971781388,9.74000000000001,-0.706660282186092,0.164616935572722,-0.506172839506178,-0.0123456790123555,-0.866660282186117,9.68998084655833,1.30666028218611,0.144001393511653,-0.292527881248354,0.152294902784633,-1.50003169417032,9.59445789985845,0.253067625611584,-1.58662197209036,1.22506706082378,4.02493289936369,525.324395060553,-0.174717397359093,0.00202483595055675
0.07,5.86028226852417,0.298133922923984,0.881255135652265,-0.0594312659525805,-0.778948933984849,0.0212353641695577,0.0212359860213976,2.38874486804009,1.13684900776472,1.19332065692545,-0.0490531735274189,-0.412009389293069,0.0131868133321404,0.0133081061600437,0.0708447738466221,9.79915522615338,0.540844773846649,-0.0391228983867143,-0.589463800568052,-0.228479806271338,0.0883104523067171,9.64915522615335,-1.74915522615337,0.0638142564114253,-0.379417768272265,0.029736522313053,-1.43954334799303,9.51180371739187,0.0261428908019554,1.85500001907349,-0.326826832777794,-7.25387001255997,421.591341692641,-0.225307805441557,-0.00581879398998524,10.4950476455688,1.01562539813425,-0.623694827367123,-0.105977337779573,-1.33508995194735,-0.00439560459926724,-0.00439560470896437,3.18727640309951,-1.01562539813425,-0.818896952645526,-0.082200033216871,-0.703146564588269,-0.00439560459926724,-0.00495056630328353,-1.03084477384661,9.74000000000001,-0.709155226153351,0.16153675783536,-0.506172839506178,-0.0123456790123555,-0.869155226153376,9.6974656784601,1.30915522615337,0.156322104461099,-0.157000060804554,0.139974191835201,-1.51915309591068,9.59087267420969,0.255457800829129,-1.60408659294769,1.19887017415086,4.05112981577865,528.817316614718,-0.17427838611555,0.00357592073372837
0.075,5.86028226852417,0.476704673717846,0.746761578978416,-0.0590686395461361,-0.777477212220441,0.0190873909096399,0.0190878834290886,2.38874486804009,1.19419615634538,1.27398608382968,-0.0486589803011119,-0.414063553425214,0.0117414975599014,0.0119324416294841,0.0699999999999932,9.80000000000001,0.54164404670185,-0.016740164174897,-0.58041446887534,-0.208014411218746,0.0867119065963153,9.64999999999998,-1.75,0.0536096459168775,-0.362586731815653,0.0207995387473233,-1.44025929237821,9.50789897988561,0.0302827399439749,1.83773752556849,-0.332262491120813,-7.25075410232359,421.493214010549,-0.225633428384744,-0.00488665568138958,10.4950476455688,0.604401402670425,-0.351572133186221,-0.105979954705251,-1.33367264723946,-0.00584092037150634,-0.00584092050747398,3.18902347091732,-0.604401402670425,-0.76944755676423,-0.0819285498170677,-0.70446836813035,-0.00584092037150634,-0.00627940518897174,-1.02835595329814,9.74328809340367,-0.70506785989449,0.172671950877777,-0.491965028502695,-0.00422692986751232,-0.871644046701834,9.69999999999999,1.31,0.166582889019138,-0.135467358545625,0.131743094563371,-1.51932745708835,9.58650869919906,0.25744835991678,-1.57547502729512,1.20150837315808,4.07150829791429,527.36952527707,-0.175004163631009,0.00369482433455634
0.08,5.86028226852417,0.655063368329466,0.628376026250797,-0.0587924249213862,-0.775338629361512,0.0147166391896436,0.0147169679577218,2.38874486804009,1.37255485836545,1.33527365710049,-0.0481093385465575,-0.417604817914175,0.00955612175778179,0.00982061468977495,0.0699999999999932,9.80000000000001,0.544129911693254,0.0139495270770298,-0.562000654124181,-0.186531627342391,0.0817401766135071,9.64999999999998,-1.75,0.0413337694161096,-0.313483225812567,-0.00375221425421256,-1.43430559124498,9.50015933732518,0.0362364355208666,1.81163593841731,-0.358364078271992,-7.2594547103975,422.238973507971,-0.225925095553419,-0.0036475836696509,10.4950476455688,-0.109033375776055,-0.146469338283077,-0.105973899868412,-1.33179884580087,-0.0080262961736259,-0.00802629633405397,3.19445712814417,0.109033375776055,-0.665307940267316,-0.0807412569493002,-0.706484670202267,-0.0080262961736259,-0.00833839047171774,-1.02587008830674,9.74825982338648,-0.697610264920278,0.191085765628936,-0.470482244626341,0.00804894663325561,-0.874129911693239,9.69999999999999,1.31,0.17578979639471,-0.172294988047943,0.12560515631298,-1.5098015471287,9.58174571458541,0.259234471738441,-1.52327185299276,1.21890941150299,4.08890939552684,523.39214129082,-0.176326328367463,0.00308050517603165
0.085,5.86028226852417,0.833413558330433,0.509996118457028,-0.0585162234672746,-0.773200148475827,0.0103460958785602,0.010346228402562,2.38874486804009,1.55090505577452,1.39655830801895,-0.0475597230003645,-0.421145913546351,0.00737085016011589,0.00771101476522274,0.0699999999999932,9.80000000000001,0.546615658152092,0.0446377549639342,-0.543587717392036,-0.165049867821553,0.0767686836958325,9.64999999999998,-1.75,0.0290584782613506,-0.264382061193517,-0.0283027965637304,-1.42835217399984,9.49242006381122,0.0421898472099279,1.78553559585831,-0.384464420830992,-7.26815490360358,422.984697445623,-0.226216748814637,-0.00240857074011763,10.4950476455688,-0.822434135779923,0.0586236767805233,-0.105967845320283,-1.32992513371006,-0.0102115677712918,-0.0102115679532636,3.19989052627998,0.822434135779923,-0.561173289420626,-0.0795540206947726,-0.70850087613161,-0.0102115677712918,-0.0103907578647198,-1.0233843418479,9.75323131630415,-0.690153025543766,0.209498702361082,-0.449000485105502,0.0203242377880145,-0.876615658152076,9.69999999999999,1.31,0.184996264760776,-0.209120861512234,0.119467510735593,-1.50027609138944,9.57698295708338,0.261020498393603,-1.47107116787476,1.23630962012072,4.10630966340938,519.414946956676,-0.177648430059632,0.00246621530985669
0.09,5.86028226852417,1.01177225294205,0.391610565729409,-0.0582400088425248,-0.771061565616898,0.00597534415856399,0.00597525133062516,2.38874486804009,1.7292637577946,1.45784588128976,-0.0470100812458101,-0.424687178035312,0.00518547435799633,0.00560143014717364,0.0699999999999932,9.80000000000001,0.549101523143496,0.0753274462158611,-0.525173902640877,-0.143567083945198,0.0717969537130242,9.64999999999998,-1.75,0.0167826017605827,-0.215278555190431,-0.0528545495652663,-1.4223984728666,9.48468042125079,0.0481435427868196,1.75943400870713,-0.41056600798217,-7.2768555116775,423.730456943045,-0.226508415983311,-0.00116949872837895,10.4950476455688,-1.5358689142264,0.263726471683667,-0.105961790483443,-1.32805133227148,-0.0123969435734114,-0.0123969437728422,3.20532418350684,1.5358689142264,-0.457033672923712,-0.078366727827005,-0.710517178203528,-0.0123969435734114,-0.0124402791880795,-1.0208984768565,9.75820304628696,-0.682695430569553,0.227912517112241,-0.427517701229148,0.0326001142887825,-0.87910152314348,9.69999999999999,1.31,0.194203172136348,-0.245948491014551,0.113329572485202,-1.4907501814298,9.57221997246974,0.262806610215263,-1.4188679935724,1.25371065846562,4.12371076102193,515.437562970426,-0.178970594796086,0.00185189615133199
0.095,5.86028226852417,0.712755236996354,0.332552479020756,-0.0583874599099243,-0.767714245555161,0.00588014992869966,0.00587980753638838,2.38874486804009,1.06676475970173,1.37586880005379,-0.0465376941389279,-0.431122269303368,0.00588014992869966,0.00636983515900747,0.0666226593531266,9.79831132967658,0.550000000000011,0.0614024149614704,-0.487246845862327,-0.114954687364999,0.0699999999999932,9.64999999999998,-1.74831132967657,0.0331934607831534,-0.168343969718402,-0.0721522859471196,-1.41822440995371,9.47905189282551,0.0450376943478134,1.76182070112147,-0.414089666128564,-7.28000020980835,422.649063741252,-0.228232982466098,-0.00192229530752874,10.4950476455688,-1.43024673949394,0.262860156436178,-0.105800247924701,-1.32507174853281,-0.011702268002708,-0.0117022682143264,3.20728809356689,1.67256804761261,-0.245882662418498,-0.077827449674435,-0.715019888654144,-0.011702268002708,-0.0116104113658299,-1.01831132967655,9.75831132967656,-0.678311329676573,0.232483123057502,-0.430176977305145,0.0328674806828559,-0.876622659353129,9.69831132967656,1.30831132967657,0.199615642374599,-0.392685062592362,0.090263329340288,-1.48730719089508,9.5704984664917,0.263452172279358,-1.39999997615814,1.25999999046326,4.13000011444092,514,-0.179448470473289,0.00162986014038324
0.1,5.86028226852417,0.143566147868175,0.307075519993696,-0.0587746913433624,-0.763682960914988,0.00820485125064763,0.00820424148914265,2.38874486804009,-0.0716134500777117,1.21281033047783,-0.0461090543406689,-0.439194909244416,0.00820485125064763,0.008763907116263,0.0613339638106057,9.79566698190532,0.550000000000011,0.0222268924242419,-0.438277442690784,-0.0823084185839803,0.0699999999999932,9.64999999999998,-1.74566698190531,0.0658397295641721,-0.122639193424979,-0.088475420337629,-1.41505779028315,9.47461848658516,0.0368044500066035,1.78033114939047,-0.404834441994066,-7.28000020980835,420.533585524242,-0.230768462752125,-0.00380241889379014,10.4950476455688,-0.861057642484987,0.145418956373664,-0.105550709728421,-1.32146645336143,-0.00937756668076006,-0.00937756689815447,3.20728809356689,1.48283834072885,0.0258248635587219,-0.0776549622694,-0.720929648205775,-0.00937756668076006,-0.009154729082833,-1.01566698190529,9.7556669819053,-0.675666981905313,0.229218496179397,-0.446500111695654,0.0263382269266611,-0.871333963810608,9.69566698190529,1.30566698190531,0.202880269252704,-0.601621182790909,0.0576170605592692,-1.48730719089508,9.5704984664917,0.263452172279358,-1.39999997615814,1.25999999046326,4.13000011444092,514,-0.179448470473289,0.00162986014038324
0.105,5.86028226852417,-0.425650082983771,0.281597346100438,-0.059161941241892,-0.759651484043419,0.0105296634257415,0.0105287763549245,2.38874486804009,-1.21004594330619,1.04974408547534,-0.0456803941027647,-0.447267934128478,0.0105296634257415,0.0111513906668515,0.0560450160771763,9.7930225080386,0.550000000000011,-0.0169504981937904,-0.389305704418236,-0.0496605930689584,0.0699999999999932,9.64999999999998,-1.74302250803859,0.098487555079194,-0.0769322377039516,-0.10479933309514,-1.41189101961265,9.47018486893829,0.0285708130639753,1.79884248032831,-0.395578776525148,-7.28000020980835,418.418006430868,-0.233304063942271,-0.00568263213355334,10.4950476455688,-0.291841403751895,0.0279721561394804,-0.105301159632938,-1.31786098627191,-0.00705275450566622,-0.00705275472136394,3.20728809356689,1.29309958660334,0.297545345881656,-0.0774824666393207,-0.726839689563689,-0.00705275450566622,-0.00670652848768479,-1.01302250803857,9.75302250803858,-0.673022508038598,0.225953713627892,-0.462824024453165,0.0198086618236658,-0.866045016077179,9.69302250803858,1.30302250803859,0.206145051804209,-0.810567266087076,0.0249692350442473,-1.48730719089508,9.5704984664917,0.263452172279358,-1.39999997615814,1.25999999046326,4.13000011444092,514,-0.179448470473289,0.00162986014038324
0.11,5.86028226852417,-0.99483917211195,0.256120387073377,-0.0595491726753301,-0.755620199403246,0.0128543647476894,0.0128531996326107,2.38874486804009,-2.34842415308563,0.886685615899375,-0.0452517543045057,-0.455340574069525,0.0128543647476894,0.0135297610064694,0.0507563205346554,9.79037816026734,0.550000000000011,-0.0561260207310188,-0.340336301246693,-0.0170143242879396,0.0699999999999932,9.64999999999998,-1.74037816026733,0.131133823860213,-0.0312274614105284,-0.121122467485649,-1.40872439994208,9.46575146269794,0.0203375687227654,1.8173529285973,-0.38632355239065,-7.28000020980835,416.302528213858,-0.235839544228299,-0.00756275571981473,10.4950476455688,0.277347693257055,-0.089469043923034,-0.105051621436658,-1.31425569110053,-0.00472805318371825,-0.00472805338933021,3.20728809356689,1.10336987971959,0.569252871858877,-0.0773099792342858,-0.73274944911532,-0.00472805318371825,-0.00426915340435891,-1.01037816026731,9.75037816026732,-0.670378160267338,0.222689086749787,-0.479147158843675,0.013279408067471,-0.860756320534658,9.69037816026732,1.30037816026733,0.209409678682314,-1.01950338628562,-0.00767703373677136,-1.48730719089508,9.5704984664917,0.263452172279358,-1.39999997615814,1.25999999046326,4.13000011444092,514,-0.179448470473289,0.00162986014038324
0.115,5.86028226852417,-0.579869241465716,0.206226878410139,-0.0598550702467358,-0.752863697298506,0.0131868133321404,0.0131853798021308,2.38874486804009,-2.18030822494108,0.514244591211791,-0.0455630644942718,-0.461457600596418,0.0131868133321404,0.0139046970387391,0.0546120684124836,9.79000000000002,0.547693965793775,-0.0531875276312151,-0.29062899618076,-0.00380481158183681,0.0699999999999932,9.64769396579374,-1.73769396579377,0.135802469135797,-0.00191571154334094,-0.137691569174293,-1.4060623391515,9.45848992854698,0.0202647566169297,1.8280711644767,-0.401142235130038,-7.29614237887744,417.614223944367,-0.236287963116719,-0.00873637782070258,10.4950476455688,0.027833752770318,-0.199359732282067,-0.104965756863074,-1.3102701242525,-0.00642288740448581,-0.00642288759094971,3.2022475143426,0.579869241465716,0.677504779868263,-0.0775719991425275,-0.74058718232431,-0.00642288740448581,-0.00586481593289459,-1.01230603420623,9.74769396579376,-0.676918102618724,0.202293531551031,-0.470093658240788,0.0436621929242312,-0.853081897381292,9.69,1.30230603420625,0.201335675779367,-1.07215836253074,-0.0379682813038854,-1.49669628683292,9.57878287396898,0.259033772371765,-1.42421333972205,1.22771551487473,4.09771561136232,514.691810261871,-0.177933231563202,0.00145538012955517
0.12,5.86028226852417,-0.000704244310117286,0.152261966038547,-0.0601473793159546,-0.750320060565482,0.0131868133321404,0.0131851322926993,2.38874486804009,-1.79419820545363,0.10688642182076,-0.0459978264563573,-0.467247970379552,0.0131868133321404,0.013934036786681,0.0599934564210495,9.79000000000002,0.545003271789492,-0.0432219942820173,-0.240801329434741,0.00616072176737631,0.0699999999999932,9.64500327178946,-1.73500327178949,0.135802469135797,0.0246590440545454,-0.154300791422966,-1.40348461787807,9.45075689302899,0.021553609735931,1.83748858451054,-0.419977099254394,-7.31497715479397,419.497709747367,-0.236388107062152,-0.00979204679319025,10.4950476455688,-0.35827624266045,-0.307984417453703,-0.104907207877262,-1.30622132649192,-0.00878833266728215,-0.00878833282513986,3.19636613744877,0.000704244310117286,0.758476231070575,-0.0779065069722407,-0.748746183839383,-0.00878833266728215,-0.00814698463547785,-1.01499672821051,9.74500327178948,-0.684990184631573,0.179040620402883,-0.456806280441853,0.0802024818713154,-0.845009815368428,9.69,1.30499672821053,0.19137014243017,-1.09873311812862,-0.0678648813514942,-1.50765153809384,9.58844916836647,0.253878357891037,-1.45246563189914,1.1900458026638,4.06004586707582,515.499018463157,-0.176165242068768,0.00125179584718297
0.125,5.86028226852417,0.578488370269408,0.0982944803556029,-0.0604397023239015,-0.7477763025394,0.0131868133321404,0.0131849175649265,2.38874486804009,-1.40806977434921,-0.300491172403106,-0.0464326091500227,-0.473038616275879,0.0131868133321404,0.0139485640253604,0.0653751010405547,9.79000000000002,0.54231244947974,-0.0332559857273762,-0.190971286661505,0.0161267303220326,0.0699999999999932,9.64231244947971,-1.73231244947974,0.135802469135797,0.051235066866947,-0.170910805680711,-1.40090677368627,9.44302348876199,0.022842524313762,1.84690645361309,-0.438812861517329,-7.33381282884488,421.381285364195,-0.236488255782939,-0.0108477661051454,10.4950476455688,-0.744404649707042,-0.416614282382392,-0.104848656099547,-1.30217233566482,-0.011153890726095,-0.0111538908458042,3.19048448010208,-0.578488370269408,0.839451543388295,-0.0782410307529257,-0.756905574415611,-0.011153890726095,-0.0104471142228059,-1.01768755052026,9.74231244947973,-0.693062651560831,0.155786600442033,-0.44351826903566,0.116744513238358,-0.836937348439155,9.69,1.30768755052028,0.181404133875529,-1.12530914094102,-0.0977629070154325,-1.51860731175481,9.59811592370023,0.248722697574894,-1.48071927128391,1.15237429417648,4.0223743265114,516.306265156084,-0.174397168267935,0.001048201856915
0.13,5.86028226852417,1.04860315925199,0.0586467884961374,-0.0606739167160804,-0.745723517580557,0.0131868133321404,0.0131847477221258,2.38874486804009,-1.07623720169067,-0.684741414194314,-0.0468544870327644,-0.477861354871322,0.0131868133321404,0.0139469985172948,0.0699999999999932,9.78961485197671,0.540770296046635,-0.0232648838643119,-0.149099130921752,0.0275443063455071,0.0692297039533789,9.63922970395337,-1.73000000000002,0.138655417456593,0.0778780051684717,-0.186611659345561,-1.39942936523369,9.43896034609823,0.0240424404834839,1.85634803586949,-0.453651995169185,-7.34325982524386,423,-0.236306198523979,-0.0116194252854153,10.4950476455688,-1.07623720169067,-0.519032082130865,-0.104828313617224,-1.29842001799177,-0.0128482216655455,-0.0128482217378692,3.18627174307768,-1.04860315925199,0.876814716368783,-0.0785313526218844,-0.764504822748093,-0.0128482216655455,-0.0120953422770039,-1.01961485197667,9.7396148519767,-0.700385148023296,0.138655417456593,-0.432574256818901,0.155756010336941,-0.830385148023291,9.68961485197669,1.31,0.173790488946461,-1.14529519982736,-0.121554824576245,-1.52626989603647,9.6061466498177,0.244660980046124,-1.50634801202763,1.12404405974771,3.98865198814942,516.884455593008,-0.172919543852923,0.000771395171787118
0.135,5.86028226852417,0.852015256258739,0.106531659862147,-0.0605529556104319,-0.746671667087762,0.0131868133321404,0.0131846346675504,2.38874486804009,-1.07623720169067,-0.927729775845758,-0.0471976127006503,-0.4767682961312,0.0131868133321404,0.0139285185626653,0.0699999999999932,9.78687491834549,0.546250163309048,-0.0131169815264926,-0.155864399146965,0.04784011102113,0.0637498366909659,9.63374983669096,-1.73000000000002,0.158951222132216,0.104939078069307,-0.19675956168338,-1.40467911957604,9.4573344699652,0.0246986597762785,1.86593779443321,-0.44406222843983,-7.29531106508783,423,-0.234398774769005,-0.0106547058720005,10.4950476455688,-1.07623720169067,-0.58350631575203,-0.105041561972196,-1.29648017926634,-0.0104394888189277,-0.0104394888353483,3.19226074900832,-0.852015256258739,0.647561802476159,-0.0785515385569303,-0.768682142854411,-0.0104394888189277,-0.00966080559685414,-1.01687491834547,9.73687491834549,-0.703125081654502,0.158951222132216,-0.435956890931508,0.209878156138597,-0.833125081654498,9.68687491834548,1.31,0.180555757171658,-1.12499939515173,-0.108024288125835,-1.51380171722491,9.60417801235341,0.247285853134483,-1.51593777059135,1.15281336810141,3.97906219692314,516.062475503645,-0.173217120135411,4.68987966506933e-05
0.14,5.86028226852417,0.65543672709264,0.154414247951817,-0.0604320002725263,-0.747619771384709,0.0131868133321404,0.0131845896322124,2.38874486804009,-1.07623720169067,-1.17070655117441,-0.0475407220074038,-0.475675289510987,0.0131868133321404,0.0138928212925992,0.0699999999999932,9.78413511536149,0.551729769277008,-0.00296956306728956,-0.162629344786433,0.0681349479395206,0.0582702307230056,9.628270230723,-1.73000000000002,0.179246059050606,0.131998860627167,-0.206906980142583,-1.40992862359634,9.47570771770572,0.0253548477788151,1.87552709573207,-0.434472918975721,-7.24736459125453,423,-0.232491441965002,-0.00969003245893918,10.4950476455688,-1.07623720169067,-0.647977475072528,-0.105254800158926,-1.29454043303751,-0.00803087082701371,-0.00803087078011687,3.19824946936745,-0.65543672709264,0.418319819964132,-0.0785717235294579,-0.772859263775145,-0.00803087082701371,-0.00724712812377599,-1.01413511536149,9.73413511536151,-0.705864884638483,0.179246059050606,-0.439339363751242,0.2639977212543,-0.835864884638478,9.6841351153615,1.31,0.187320702811111,-1.10470455823334,-0.0944943968469127,-1.50133413292884,9.60220946875892,0.249910601062005,-1.52552707189021,1.18158130465899,3.96947286296329,515.24053460845,-0.17351468222868,-0.00067756303259716
0.145,5.86028226852417,0.45884882409939,0.202299119317826,-0.0603110391668777,-0.748567920891913,0.0131868133321404,0.013184622669973,2.38874486804009,-1.07623720169067,-1.41369491282585,-0.0478838476752896,-0.474582230770865,0.0131868133321404,0.0138401650360272,0.0699999999999932,9.78139518173027,0.557209636539421,0.00717833927052967,-0.169394613011646,0.0884307526151434,0.0527903634605926,9.62279036346059,-1.73000000000002,0.199541863726229,0.159059933528002,-0.217054882480403,-1.41517837793869,9.4940818415727,0.0260110670716098,1.88511685429579,-0.424883152246366,-7.1994158310985,423,-0.230584018210028,-0.00872531304552436,10.4950476455688,-1.07623720169067,-0.712451708693693,-0.105468048513898,-1.29260059431209,-0.00562213798039594,-0.00562213786423593,3.20423847529809,-0.45884882409939,0.189066906071508,-0.0785919094645039,-0.777036583881464,-0.00562213798039594,-0.00485397763940173,-1.01139518173028,9.73139518173031,-0.708604818269689,0.199541863726229,-0.442721997863848,0.318119867055956,-0.838604818269684,9.6813951817303,1.31,0.194085971036308,-1.08440875355772,-0.0809638603965027,-1.48886595411729,9.60024083129463,0.252535474150364,-1.53511683045393,1.2103506130127,3.95988307173702,514.418554519088,-0.173812258511167,-0.00140205940773358
0.15,5.86028226852417,0.551507707390436,0.295834698605929,-0.0602948070739778,-0.749719695436491,0.0120058858580977,0.012003814660814,2.38874486804009,-0.787094236557599,-1.46777995198736,-0.0478024612769482,-0.471298348930562,0.0131868133321404,0.0137713899043998,0.0686566949893571,9.7773133899787,0.55731338997873,0.0189792840031548,-0.196057123640665,0.0805230183740835,0.0486566949893753,9.61865669498937,-1.73268661002129,0.19992613572367,0.156255493695854,-0.233831030956133,-1.41399088615162,9.49989902487575,0.0279538367063549,1.88529842264142,-0.410596878572285,-7.18440328481491,422.194016993618,-0.229192776216728,-0.00766969508747173,10.4950476455688,-1.17261819540618,-0.800922009414989,-0.105636756917664,-1.29237191000244,-0.00557653207330996,-0.00557653188376606,3.20728809356689,-0.0696027548263476,0.0410127322000202,-0.0785007901187615,-0.77764516423365,-0.00557653207330996,-0.0048439332077165,-1.01402991503191,9.72865669498938,-0.704626779957435,0.209876543209873,-0.431177234462851,0.350654216088775,-0.849403135074443,9.68000000000001,1.31,0.202506067940623,-1.03427244412927,-0.0807076790648754,-1.48637782035255,9.58926496680373,0.249689653519122,-1.53059683574609,1.22029846078839,3.95499992370605,512.92535599149,-0.174506384694343,-0.00134181055057398
